Id,Sold Price
62171,186078.125
62172,826791.110576923
62173,1206973.5576923077
62174,1194058.173076923
62175,892293.2692307692
62176,536628.7115384615
62177,270566.10576923075
62178,679451.923076923
62179,692077.5
62180,1219932.6923076923
62181,989655.8461538461
62182,428799.2788461539
62183,681948.798076923
62184,398888.4615384615
62185,1886435.096153846
62186,3189961.625
62187,336847.11057692306
62188,579700.7211538461
62189,550327.548076923
62190,515936.7788461539
62191,1017539.7403846154
62192,286274.7596153846
62193,812163.4615384615
62194,407824.51923076925
62195,317976.7836538461
62196,13319927.884615384
62197,1847321.3942307692
62198,552455.2884615385
62199,253454.32692307694
62200,593016.826923077
62201,411090.14423076925
62202,2069073.3173076923
62203,337460.3365384615
62204,1827570.0360576923
62205,409586.0673076923
62206,229907.45192307694
62207,1370360.7716346155
62208,505029.4471153846
62209,201728.59375
62210,485689.9038461539
62211,913808.2283653846
62212,611414.6634615385
62213,751824.75
62214,1327442.548076923
62215,722829.076923077
62216,3936658.653846154
62217,444551.3365384615
62218,392375.9615384615
62219,543557.8846153846
62220,152519.09965034964
62221,258228.125
62222,522616.4663461539
62223,519654.5673076923
62224,334165.8653846154
62225,646054.0865384615
62226,558219.7115384615
62227,357039.1826923077
62228,746097.4158653847
62229,256704.32692307694
62230,569781.4903846154
62231,657001.4423076923
62232,769060.0961538461
62233,240819.5
62234,423513.2211538461
62235,211174.51923076925
62236,519870.1923076923
62237,536893.0288461539
62238,1011705.7788461539
62239,598059.5192307692
62240,701418.2692307692
62241,556699.5192307692
62242,170592.54807692306
62243,1114043.173076923
62244,819908.6538461539
62245,299389.42307692306
62246,433723.5576923077
62247,372753.3653846154
62248,894038.9423076923
62249,940055.2884615385
62250,891483.173076923
62251,500451.9423076923
62252,694993.75
62253,1235396.6971153845
62254,398520.4326923077
62255,804698.3173076923
62256,735044.3966346154
62257,610788.5673076923
62258,822361.1947115385
62259,410552.01923076925
62260,386748.1586538461
62261,471559.7716346154
62262,550031.25
62263,247763.70192307694
62264,469240.3846153846
62265,753438.3413461539
62266,1097302.8846153845
62267,163938.70192307694
62268,991738.2860576923
62269,461884.6153846154
62270,2006192.3076923077
62271,831086.5384615385
62272,1597298.076923077
62273,861590.1442307692
62274,788324.5192307692
62275,619139.423076923
62276,379435.0961538461
62277,236234.92307692306
62278,654106.9711538461
62279,384159.85576923075
62280,526078.6538461539
62281,606596.9951923077
62282,1603739.1826923077
62283,403526.4110576923
62284,499357.45192307694
62285,400102.1634615385
62286,713565.3519230769
62287,579325.7211538461
62288,695418.2692307692
62289,717214.7692307692
62290,1069869.8317307692
62291,534877.4038461539
62292,831086.5384615385
62293,653114.1826923077
62294,352449.3653846154
62295,599725.9615384615
62296,2000170.125
62297,606733.173076923
62298,1130884.9615384615
62299,644175.7211538461
62300,771675.4423076923
62301,1195445.641826923
62302,771033.6538461539
62303,510925.7211538461
62304,450324.7283653846
62305,119974.03846153847
62306,358537.2596153846
62307,641185.0961538461
62308,865265.625
62309,532635.8173076923
62310,755964.5432692308
62311,560378.6057692308
62312,602579.326923077
62313,525832.9326923077
62314,212628.75
62315,221859.375
62316,457255.5288461539
62317,1975265.625
62318,566361.4182692308
62319,911234.2548076923
62320,465673.07692307694
62321,994500.8173076923
62322,471354.32692307694
62323,1553711.5384615385
62324,684514.423076923
62325,1117642.7884615385
62326,1245118.375
62327,905891.826923077
62328,418514.9038461539
62329,643911.5576923077
62330,238390.625
62331,1780552.2067307692
62332,810513.9567307692
62333,558591.826923077
62334,723495.6971153846
62335,638739.1826923077
62336,411395.4014423077
62337,1184658.653846154
62338,681851.891826923
62339,434056.8173076923
62340,688317.1951923077
62341,1174889.423076923
62342,769097.3557692308
62343,421695.9134615385
62344,250179.08653846153
62345,2162889.923076923
62346,494807.1875
62347,467063.70192307694
62348,594199.5192307692
62349,3061945.9134615385
62350,912413.4615384615
62351,5183507.211538462
62352,3953906.75
62353,587651.4423076923
62354,422745.1923076923
62355,246206.73076923075
62356,414006.0096153846
62357,1239164.6634615385
62358,826183.1490384615
62359,719834.1346153846
62360,678432.4375
62361,476662.2596153846
62362,344221.07692307694
62363,935717.548076923
62364,620629.8076923077
62365,171927.3125
62366,1857297.9807692308
62367,357296.875
62368,754968.0288461539
62369,139590.14423076925
62370,645322.1153846154
62371,524432.0913461539
62372,703406.2379807692
62373,694668.8076923077
62374,331298.07692307694
62375,903848.2596153846
62376,374423.07692307694
62377,409494.3076923077
62378,2546218.8966346155
62379,795854.5673076923
62380,907704.326923077
62381,842546.9375
62382,905842.920673077
62383,912427.9711538461
62384,555850.2403846154
62385,867260.8173076923
62386,619504.641826923
62387,657173.076923077
62388,305497.5961538461
62389,445293.9591346154
62390,1858662.9807692308
62391,1113602.8846153845
62392,1349399.0384615385
62393,749087.7403846154
62394,1109747.8846153845
62395,1597252.403846154
62396,747578.8461538461
62397,1326905.204326923
62398,2218460.557692308
62399,534299.2163461539
62400,1469706.7307692308
62401,1621518.028846154
62402,851047.891826923
62403,246606.83653846153
62404,554276.6826923077
62405,313233.8653846154
62406,701721.1225961539
62407,353789.6634615385
62408,1004252.7524038461
62409,1409838.9423076923
62410,489067.3076923077
62411,387137.7403846154
62412,286893.5673076923
62413,611189.5600961539
62414,709036.0576923077
62415,319811.0240384615
62416,227047.40384615384
62417,736952.5721153846
62418,599959.735576923
62419,435305.2884615385
62420,230987.98076923075
62421,547572.6153846154
62422,623186.298076923
62423,221831.97115384616
62424,180781.03354978355
62425,809298.076923077
62426,357902.64423076925
62427,348777.64423076925
62428,491494.1850961539
62429,871189.9038461539
62430,560179.0865384615
62431,160704.32692307694
62432,1041135.1153846154
62433,1409838.9423076923
62434,1115473.5576923077
62435,1134961.5384615385
62436,267236.0576923077
62437,415152.64423076925
62438,1289149.639423077
62439,418136.39423076925
62440,664920.673076923
62441,288141.10576923075
62442,427301.6826923077
62443,792619.4711538461
62444,141912.74038461538
62445,272838.9423076923
62446,399830.5288461539
62447,644134.1033653846
62448,1162454.8125
62449,212547.35576923075
62450,491646.6346153846
62451,541508.4134615385
62452,1657250.548076923
62453,422694.7115384615
62454,1000560.0961538461
62455,1338359.375
62456,726420.4399038461
62457,373724.7596153846
62458,960956.7307692308
62459,224616.12866300368
62460,940752.4038461539
62461,153783.41346153847
62462,655370.4326923077
62463,534942.3365384615
62464,717161.6009615385
62465,845545.673076923
62466,1077612.9807692308
62467,278577.4038461539
62468,595686.6586538461
62469,341079.32692307694
62470,429583.4134615385
62471,272677.0072115385
62472,375650.0
62473,335343.1490384615
62474,764650.78125
62475,1380689.903846154
62476,224110.57692307694
62477,189860.42067307694
62478,1562770.622596154
62479,2445824.519230769
62480,3446293.5096153845
62481,602351.842948718
62482,749206.7307692308
62483,628248.798076923
62484,1409838.9423076923
62485,760695.0721153846
62486,275748.79807692306
62487,214078.125
62488,638378.6057692308
62489,739163.4615384615
62490,1048771.033653846
62491,505441.10576923075
62492,605350.9615384615
62493,1268317.3076923077
62494,619034.8557692308
62495,552745.1923076923
62496,711013.2211538461
62497,661959.1346153846
62498,485825.7211538461
62499,1730746.9807692308
62500,515107.91826923075
62501,1131971.3245192308
62502,397607.9326923077
62503,757800.4447115385
62504,743462.7884615385
62505,1020780.829326923
62506,512139.42307692306
62507,476029.5673076923
62508,422467.54807692306
62509,246349.75961538462
62510,658531.75
62511,330978.125
62512,595074.5192307692
62513,626242.7884615385
62514,321661.0576923077
62515,790821.875
62516,768292.3076923077
62517,610959.1346153846
62518,786308.8629807692
62519,1667243.9903846155
62520,519858.17307692306
62521,704964.2884615385
62522,659031.25
62523,519055.2884615385
62524,947894.1995192308
62525,386609.85576923075
62526,536167.0360576923
62527,234209.85576923075
62528,410384.5384615385
62529,7501740.384615384
62530,316694.7115384615
62531,167181.49038461538
62532,289509.375
62533,1583420.673076923
62534,880862.2596153846
62535,308848.79807692306
62536,330116.3461538461
62537,376033.6538461539
62538,552054.326923077
62539,2842230.2884615385
62540,662517.9903846154
62541,209076.92307692306
62542,621925.9807692308
62543,1639017.283653846
62544,2081172.221153846
62545,846033.4134615385
62546,437617.7884615385
62547,945129.8076923077
62548,1542529.4471153845
62549,466606.9711538461
62550,414097.5961538461
62551,296954.1009615385
62552,1199897.8365384615
62553,485791.6586538461
62554,351955.7403846154
62555,209004.8076923077
62556,539177.8846153846
62557,796875.0
62558,513456.73076923075
62559,1278377.403846154
62560,2275180.2884615385
62561,781649.0384615385
62562,643348.5576923077
62563,520385.8173076923
62564,821004.8076923077
62565,243350.96153846153
62566,823364.5913461539
62567,453299.2788461539
62568,2649659.795673077
62569,664437.5
62570,710627.4038461539
62571,1072347.1153846155
62572,169272.11538461538
62573,164184.375
62574,209013.22115384616
62575,755740.3125
62576,215853.84615384616
62577,347103.8461538461
62578,694466.3461538461
62579,222926.6826923077
62580,499540.8653846154
62581,538501.201923077
62582,779764.641826923
62583,2353132.25
62584,942889.423076923
62585,281278.8461538461
62586,469049.7596153846
62587,1008861.7788461539
62588,416551.6826923077
62589,295082.9326923077
62590,858206.6201923077
62591,354011.8653846154
62592,1432479.826923077
62593,1044870.1923076923
62594,551231.9711538461
62595,786776.4110576923
62596,537368.2403846154
62597,197286.4423076923
62598,411362.2596153846
62599,2548678.012019231
62600,480408.125
62601,686051.1009615385
62602,669164.6634615385
62603,1653320.4365079366
62604,532209.375
62605,419607.9326923077
62606,714004.2067307692
62607,452567.4038461539
62608,1154269.1442307692
62609,550748.548076923
62610,1070110.5384615385
62611,444180.2884615385
62612,1580627.625
62613,2868224.879807692
62614,821550.0985576923
62615,426258.4134615385
62616,601700.7211538461
62617,949937.5
62618,935191.5865384615
62619,552457.451923077
62620,763466.3461538461
62621,746103.3966346154
62622,873409.0
62623,2058189.8725961538
62624,2032472.596153846
62625,818847.3557692308
62626,538900.2403846154
62627,928653.8461538461
62628,620219.5192307692
62629,838430.2884615385
62630,841000.0
62631,401536.0264423077
62632,365475.9615384615
62633,474892.7884615385
62634,135610.57692307694
62635,463872.5649038461
62636,270177.64423076925
62637,890806.673076923
62638,940013.2211538461
62639,1030383.5192307692
62640,209243.50961538462
62641,475829.60576923075
62642,287737.1826923077
62643,310055.1201923077
62644,1312331.7307692308
62645,374521.6346153846
62646,496255.4086538461
62647,694022.8365384615
62648,412044.0841346154
62649,333706.73076923075
62650,138182.10817307694
62651,675168.2379807692
62652,804449.530448718
62653,780644.2307692308
62654,324026.20192307694
62655,531602.9350961539
62656,247578.60576923078
62657,675182.9326923077
62658,378652.64423076925
62659,951441.8245192308
62660,331956.33173076925
62661,2125672.4447115385
62662,168604.5673076923
62663,302646.6346153846
62664,870853.048076923
62665,294411.0576923077
62666,862990.3846153846
62667,172513.70192307694
62668,1103408.653846154
62669,398745.79326923075
62670,337543.9903846154
62671,549759.6153846154
62672,424664.0625
62673,613920.673076923
62674,986316.0745192308
62675,462694.7115384615
62676,726191.1057692308
62677,642358.6538461539
62678,602128.0288461539
62679,425717.0673076923
62680,373689.9038461539
62681,608867.7572115385
62682,3231177.8846153845
62683,423396.6346153846
62684,294828.125
62685,251466.34615384616
62686,570270.4326923077
62687,763361.4182692308
62688,436465.14423076925
62689,388808.89423076925
62690,1191636.778846154
62691,775381.0096153846
62692,394016.3653846154
62693,1639156.09375
62694,287005.2884615385
62695,561438.2211538461
62696,1340875.0
62697,819347.7692307692
62698,1048158.6538461539
62699,513918.5096153846
62700,449784.17067307694
62701,762463.9423076923
62702,1649426.6634615385
62703,1499812.5
62704,761936.298076923
62705,636920.7596153846
62706,433949.51923076925
62707,944190.014423077
62708,1671610.576923077
62709,494363.58173076925
62710,518443.2572115385
62711,2474065.625
62712,421872.0985576923
62713,988333.579326923
62714,376314.6947115385
62715,266108.17307692306
62716,398242.7884615385
62717,1089963.7596153845
62718,224653.08653846153
62719,433098.6778846154
62720,836182.1875
62721,538977.8846153846
62722,596295.673076923
62723,837179.1923076923
62724,721472.8365384615
62725,171989.72596153847
62726,540113.6177884615
62727,631490.3846153846
62728,562955.264423077
62729,141912.74038461538
62730,1501519.2307692308
62731,222792.0673076923
62732,971515.0961538461
62733,433424.60817307694
62734,433877.04326923075
62735,637055.2884615385
62736,584761.7067307692
62737,807414.7163461539
62738,150133.89423076925
62739,2093610.576923077
62740,416875.1274038461
62741,288575.48076923075
62742,388232.2115384615
62743,699575.673076923
62744,699271.6346153846
62745,390570.9134615385
62746,533982.076923077
62747,3420553.497596154
62748,361195.79807692306
62749,313763.7884615385
62750,1308858.653846154
62751,1379360.9807692308
62752,465735.78125
62753,870308.8942307692
62754,691933.8942307692
62755,1654075.9615384615
62756,1203825.721153846
62757,372390.625
62758,159710.8173076923
62759,4841232.752403846
62760,341727.1634615385
62761,823102.1634615385
62762,594460.3365384615
62763,164748.79807692306
62764,1802079.326923077
62765,1461867.7884615385
62766,429180.2884615385
62767,828111.7788461539
62768,4272157.451923077
62769,303186.14182692306
62770,620904.548076923
62771,234839.04807692306
62772,433371.1538461539
62773,1017483.90625
62774,395517.0072115385
62775,645936.3942307692
62776,458472.35576923075
62777,757470.4567307692
62778,5595805.728365384
62779,448585.3365384615
62780,746218.0889423077
62781,700680.2884615385
62782,1503903.846153846
62783,596697.3557692308
62784,1044063.7019230769
62785,1968449.5192307692
62786,853169.4711538461
62787,613252.8389423077
62788,4539148.137019231
62789,3346087.096153846
62790,502437.5
62791,808119.7427884615
62792,217903.84615384616
62793,923822.1153846154
62794,1092450.3677884615
62795,488852.64423076925
62796,304889.42307692306
62797,420673.3173076923
62798,371984.17548076925
62799,359442.57692307694
62800,825902.4423076923
62801,766042.6682692308
62802,169358.98076923075
62803,529501.3076923077
62804,758956.1298076923
62805,805372.0048076923
62806,1266254.8076923077
62807,491438.70192307694
62808,346871.875
62809,686752.4038461539
62810,1020752.4038461539
62811,1301883.173076923
62812,731344.9735576923
62813,822486.076923077
62814,1616879.5192307692
62815,352742.89423076925
62816,742837.3004807692
62817,1098442.9134615385
62818,165013.70192307694
62819,1639707.9326923077
62820,520584.73557692306
62821,337628.4711538461
62822,1404617.903846154
62823,163677.40384615384
62824,524288.4615384615
62825,508131.0096153846
62826,620242.1875
62827,1417687.1875
62828,484396.6346153846
62829,583242.7884615385
62830,763373.9038461539
62831,142858.65384615384
62832,570027.4975961539
62833,430316.5096153846
62834,2229207.932692308
62835,347867.7884615385
62836,195363.9423076923
62837,923163.75
62838,705322.6307692308
62839,967257.2115384615
62840,350767.5576923077
62841,774127.4038461539
62842,646860.576923077
62843,1349466.0576923077
62844,543186.298076923
62845,619716.3701923077
62846,205846.15384615384
62847,295165.14423076925
62848,400511.0576923077
62849,443836.5384615385
62850,374577.4038461539
62851,599159.9615384615
62852,314897.5961538461
62853,243271.63461538462
62854,613320.045673077
62855,224302.16346153847
62856,1142463.9423076923
62857,654495.1923076923
62858,234434.8798076923
62859,1193152.6442307692
62860,606846.3942307692
62861,20964417.673076924
62862,714051.983173077
62863,745346.298076923
62864,359591.10576923075
62865,424893.5096153846
62866,244280.04807692306
62867,533737.9495192308
62868,433706.73076923075
62869,579336.7692307692
62870,938932.6923076923
62871,350079.9278846154
62872,596046.1586538461
62873,431935.42307692306
62874,326607.2788461539
62875,1106224.7596153845
62876,361212.7403846154
62877,612472.5961538461
62878,1678944.3509615385
62879,724927.6442307692
62880,594540.8653846154
62881,487379.8076923077
62882,1406670.673076923
62883,425721.1538461539
62884,635088.9423076923
62885,240904.32692307694
62886,300677.64423076925
62887,411485.57692307694
62888,303221.1538461539
62889,1606346.153846154
62890,727904.6875
62891,466281.25
62892,434736.7788461539
62893,970072.1153846154
62894,409976.9951923077
62895,777998.5576923077
62896,245394.23076923075
62897,605500.0
62898,593614.1826923077
62899,797656.8509615385
62900,2962750.721153846
62901,622691.1057692308
62902,511062.2596153846
62903,685492.7884615385
62904,393085.0961538461
62905,1241833.173076923
62906,663420.673076923
62907,2945545.673076923
62908,472124.3990384615
62909,4742763.942307692
62910,2809154.375
62911,1180608.173076923
62912,116615.38461538462
62913,287193.5096153846
62914,726196.1057692308
62915,488238.8221153846
62916,850283.4663461539
62917,1144319.673076923
62918,571657.9326923077
62919,379802.75
62920,1389435.997596154
62921,676696.9951923077
62922,617054.4375
62923,703486.7788461539
62924,1427037.9807692308
62925,946784.6346153846
62926,1693213.9567307692
62927,377831.73076923075
62928,626592.8990384615
62929,1279906.25
62930,374841.6850961539
62931,866182.8846153846
62932,934508.2451923077
62933,487420.67307692306
62934,751937.9807692308
62935,1036622.5961538461
62936,602972.326923077
62937,1251584.1346153845
62938,331023.07692307694
62939,1586328.3653846155
62940,642587.7403846154
62941,394708.36057692306
62942,920626.139423077
62943,542125.7211538461
62944,591361.3076923077
62945,265208.5336538461
62946,902445.3966346154
62947,663389.423076923
62948,758516.3461538461
62949,147923.39743589744
62950,403027.64423076925
62951,268777.8846153846
62952,436927.4038461539
62953,290448.79807692306
62954,720425.4807692308
62955,7167379.807692308
62956,392306.5961538461
62957,303205.5288461539
62958,248912.25961538462
62959,721829.326923077
62960,401812.8173076923
62961,373290.8653846154
62962,505905.04807692306
62963,414862.1153846154
62964,1840504.0865384615
62965,825126.201923077
62966,435813.9423076923
62967,167354.45804195805
62968,468420.14423076925
62969,715613.2211538461
62970,1500663.4615384615
62971,515127.42307692306
62972,673312.5
62973,907538.6298076923
62974,728528.8461538461
62975,4585895.185096154
62976,311465.92307692306
62977,1952767.7620192308
62978,598179.8173076923
62979,376965.14423076925
62980,287865.3846153846
62981,547527.6442307692
62982,492182.39182692306
62983,535549.7908653846
62984,410120.1201923077
62985,220786.4423076923
62986,770331.670673077
62987,1646064.2740384615
62988,434838.2211538461
62989,665434.2115384615
62990,809359.375
62991,2740357.1971153845
62992,533019.7115384615
62993,686405.9326923077
62994,1413111.4495192308
62995,362105.76923076925
62996,773443.5096153846
62997,486897.4759615385
62998,1312157.548076923
62999,207692.78846153847
63000,125033.17307692306
63001,328787.0985576923
63002,1804560.3389423077
63003,1085466.346153846
63004,8011328.572115385
63005,906912.3076923077
63006,9118689.173076924
63007,403601.95673076925
63008,1445242.7572115385
63009,600796.875
63010,692115.6009615385
63011,318550.7884615385
63012,514908.6538461539
63013,2141903.846153846
63014,672157.6923076923
63015,1826444.0192307692
63016,383414.0625
63017,638057.6923076923
63018,1058983.173076923
63019,1118425.0
63020,878560.2003205129
63021,396485.85817307694
63022,353020.4326923077
63023,1278460.096153846
63024,663896.3942307692
63025,707012.5
63026,149510.8173076923
63027,788837.7403846154
63028,993429.375
63029,389481.1298076923
63030,594976.8653846154
63031,463492.7884615385
63032,836790.8653846154
63033,2029728.2692307692
63034,206540.86538461538
63035,1220823.798076923
63036,603233.173076923
63037,357942.3076923077
63038,498665.26442307694
63039,709599.7596153846
63040,641123.7259615385
63041,378929.8076923077
63042,569922.4759615385
63043,618963.9423076923
63044,464381.73076923075
63045,197286.4423076923
63046,711414.2884615385
63047,382148.8173076923
63048,220276.4423076923
63049,255287.5
63050,414321.1538461539
63051,411136.9302884615
63052,424844.95192307694
63053,554707.9326923077
63054,190442.0673076923
63055,256664.69471153847
63056,518974.7139423077
63057,282918.26923076925
63058,817036.9375
63059,243328.125
63060,2013132.079326923
63061,1128631.0721153845
63062,528572.1153846154
63063,432286.0576923077
63064,468391.3461538461
63065,520406.25
63066,399378.8461538461
63067,1318848.2932692308
63068,342407.45192307694
63069,286497.5961538461
63070,209243.50961538462
63071,206939.66346153847
63072,226217.99038461538
63073,861407.5576923077
63074,940316.1057692308
63075,424115.7451923077
63076,3474214.8653846155
63077,433501.3076923077
63078,303950.7211538461
63079,401885.7283653846
63080,256229.5673076923
63081,217970.67307692306
63082,207188.70192307694
63083,1128237.9807692308
63084,343935.0961538461
63085,334333.2051282051
63086,320007.2115384615
63087,589082.532051282
63088,605337.7403846154
63089,528253.5504807692
63090,1062675.5120192308
63091,920399.9615384615
63092,422694.95192307694
63093,325537.01923076925
63094,1148660.8173076923
63095,438930.5592948718
63096,1555098.5576923077
63097,432901.3341346154
63098,552615.3846153846
63099,7199960.786057692
63100,978960.3365384615
63101,692488.4615384615
63102,706935.0961538461
63103,467837.7403846154
63104,342387.01923076925
63105,834385.8173076923
63106,557621.3942307692
63107,458391.10576923075
63108,807000.0
63109,528393.0288461539
63110,255382.21153846153
63111,114059.375
63112,213090.625
63113,633617.1875
63114,235104.25240384616
63115,1598449.7596153845
63116,834051.7884615385
63117,1032380.0528846154
63118,279625.0
63119,457864.7836538461
63120,168180.28846153847
63121,547976.1826923077
63122,2508047.776442308
63123,402155.04807692306
63124,394559.1346153846
63125,577236.5384615385
63126,756100.9615384615
63127,192117.0673076923
63128,542578.125
63129,775839.7836538461
63130,1449856.971153846
63131,115340.14423076923
63132,4668427.884615384
63133,711971.1538461539
63134,346207.9326923077
63135,262367.7884615385
63136,333424.7908653846
63137,707203.125
63138,366405.04807692306
63139,1185206.5096153845
63140,370549.0384615385
63141,706012.0192307692
63142,579484.375
63143,388939.5288461539
63144,542946.3942307692
63145,601047.6057692308
63146,998681.25
63147,1064682.6923076923
63148,433085.2788461539
63149,302699.51923076925
63150,528802.2836538461
63151,382652.26923076925
63152,330436.29807692306
63153,301642.4278846154
63154,171514.90384615384
63155,414425.48076923075
63156,1256920.673076923
63157,694542.0673076923
63158,264145.4326923077
63159,215467.54807692306
63160,2078218.75
63161,1030761.7788461539
63162,472485.8173076923
63163,495127.64423076925
63164,272677.0072115385
63165,515546.27403846156
63166,1561507.2115384615
63167,901802.65625
63168,652591.3461538461
63169,751808.5336538461
63170,248004.8076923077
63171,398690.3846153846
63172,762080.5288461539
63173,150648.79807692306
63174,484241.5865384615
63175,568615.7307692308
63176,2133313.4615384615
63177,297848.3173076923
63178,554460.3365384615
63179,1253552.8846153845
63180,205117.78846153847
63181,779020.1121794872
63182,490927.8846153846
63183,624098.9086538461
63184,4728463.942307692
63185,1416509.6153846155
63186,548597.3557692308
63187,540927.8846153846
63188,4119542.0673076925
63189,367709.1346153846
63190,256191.82692307694
63191,648639.923076923
63192,945187.5
63193,3621367.7884615385
63194,253259.39423076925
63195,829067.3076923077
63196,642048.40625
63197,406053.53125
63198,751498.7836538461
63199,927356.9086538461
63200,790959.1346153846
63201,1623296.076923077
63202,331437.13942307694
63203,605735.3725961539
63204,715728.3653846154
63205,3376890.9375
63206,3382460.6009615385
63207,214871.39423076925
63208,787152.6442307692
63209,711598.076923077
63210,260811.32932692306
63211,327738.58173076925
63212,680795.673076923
63213,638697.1153846154
63214,315384.1346153846
63215,607028.8461538461
63216,828671.9759615385
63217,943031.1177884615
63218,410234.375
63219,137124.19871794872
63220,678461.5384615385
63221,489689.9038461539
63222,833721.1778846154
63223,559646.6346153846
63224,1852215.4447115385
63225,485884.73557692306
63226,190364.1826923077
63227,829261.4182692308
63228,1575789.423076923
63229,157474.75961538462
63230,207474.27884615384
63231,447966.3461538461
63232,1276033.653846154
63233,2842299.862980769
63234,344308.89423076925
63235,369345.4326923077
63236,646988.2211538461
63237,551538.4615384615
63238,431303.0
63239,558778.8461538461
63240,820994.9038461539
63241,460395.82451923075
63242,275870.1923076923
63243,245556.49038461538
63244,495480.76923076925
63245,1000684.1346153846
63246,810751.0721153846
63247,526622.5961538461
63248,1221403.846153846
63249,400010.3365384615
63250,2043670.1923076923
63251,398821.6346153846
63252,545836.2115384615
63253,423100.8533653846
63254,644829.326923077
63255,430824.3822115385
63256,828661.0576923077
63257,883721.1538461539
63258,361304.42307692306
63259,910390.9254807692
63260,226847.9423076923
63261,632290.985576923
63262,465593.75
63263,711153.4014423077
63264,851905.4038461539
63265,573214.1826923077
63266,542387.0192307692
63267,583370.1923076923
63268,572702.2548076923
63269,602852.1634615385
63270,1099000.0192307692
63271,345784.0961538461
63272,296712.5721153846
63273,319810.0961538461
63274,448270.2283653846
63275,820166.1057692308
63276,501004.20673076925
63277,468605.64423076925
63278,677737.9807692308
63279,2175537.096153846
63280,422600.9615384615
63281,1890637.0192307692
63282,1029357.0024038461
63283,567239.1826923077
63284,499097.35576923075
63285,359033.36057692306
63286,717417.0673076923
63287,645325.0048076923
63288,658072.2764423077
63289,410526.0072115385
63290,362345.9134615385
63291,1052111.0833333333
63292,477630.04807692306
63293,505819.7115384615
63294,593168.7692307692
63295,1332533.389423077
63296,2448812.5
63297,704278.8461538461
63298,934909.8557692308
63299,858365.3846153846
63300,111621.66586538462
63301,309375.0
63302,750227.1634615385
63303,2049831.4903846155
63304,690978.5817307692
63305,146542.0673076923
63306,489120.3725961539
63307,538939.9038461539
63308,1919995.1923076923
63309,240535.40384615384
63310,602216.3461538461
63311,449665.8653846154
63312,1093216.2139423077
63313,866950.7211538461
63314,441799.2788461539
63315,502025.48076923075
63316,496263.9423076923
63317,413767.51682692306
63318,547600.9134615385
63319,381449.48076923075
63320,878759.6153846154
63321,124720.67307692306
63322,692479.5673076923
63323,1089556.8653846155
63324,560364.6634615385
63325,302735.57692307694
63326,924308.8942307692
63327,1295845.5528846155
63328,1332649.0384615385
63329,457943.5096153846
63330,1344221.153846154
63331,6744028.846153846
63332,2388357.6322115385
63333,1046042.6682692308
63334,939188.4615384615
63335,762373.4375
63336,673157.451923077
63337,245758.0985576923
63338,282823.3173076923
63339,3097358.653846154
63340,247235.57692307694
63341,640953.125
63342,640213.9423076923
63343,319492.89423076925
63344,3452360.576923077
63345,971014.423076923
63346,803390.3557692308
63347,751396.7403846154
63348,563560.0961538461
63349,456972.8365384615
63350,638622.5961538461
63351,476568.5096153846
63352,335189.9038461539
63353,541434.375
63354,668617.7884615385
63355,359937.5
63356,320649.0384615385
63357,307932.6923076923
63358,1286175.4807692308
63359,1206825.1754807692
63360,167942.51923076925
63361,3003033.533653846
63362,157114.1826923077
63363,242125.24038461538
63364,1412135.516826923
63365,874555.048076923
63366,685838.9423076923
63367,983100.9615384615
63368,957330.65625
63369,566664.6634615385
63370,340389.42307692306
63371,500760.92307692306
63372,654692.3076923077
63373,814425.4807692308
63374,178481.25
63375,372567.95432692306
63376,357376.20192307694
63377,508329.32692307694
63378,743597.3557692308
63379,412959.125
63380,386802.1634615385
63381,188323.2371794872
63382,1338037.548076923
63383,2805782.644230769
63384,423591.82692307694
63385,646076.3822115385
63386,552355.5288461539
63387,1859167.96875
63388,657165.7403846154
63389,417120.1658653846
63390,1513019.2307692308
63391,479822.1153846154
63392,741471.7548076923
63393,617199.2067307692
63394,304092.39182692306
63395,950231.0697115385
63396,851355.7379807692
63397,623237.6682692308
63398,370473.0384615385
63399,1816902.3004807692
63400,502760.8173076923
63401,1547942.6947115385
63402,254479.6875
63403,845895.8822115385
63404,445947.1153846154
63405,654805.2884615385
63406,587562.5
63407,1812942.2764423077
63408,2667153.846153846
63409,266862.2596153846
63410,504812.5
63411,415673.07692307694
63412,522155.2884615385
63413,1640656.25
63414,492615.3846153846
63415,437783.20432692306
63416,397835.8173076923
63417,611653.641826923
63418,607412.2596153846
63419,282762.98076923075
63420,886768.0288461539
63421,2401914.15625
63422,439321.1538461539
63423,305945.9134615385
63424,732019.2307692308
63425,857928.8846153846
63426,688336.5384615385
63427,334194.22275641025
63428,675761.4182692308
63429,490048.07692307694
63430,609933.6538461539
63431,326619.7427884615
63432,1299067.3076923077
63433,914579.326923077
63434,267497.5961538461
63435,490454.9278846154
63436,794621.3942307692
63437,611082.8028846154
63438,482846.1538461539
63439,336989.1826923077
63440,808673.389423077
63441,224071.51442307694
63442,581317.3076923077
63443,394706.73076923075
63444,163262.74038461538
63445,1325576.923076923
63446,2645555.2884615385
63447,886591.3461538461
63448,1338199.8397435897
63449,321777.8485576923
63450,233930.28846153847
63451,425035.45673076925
63452,432475.9615384615
63453,1218720.127403846
63454,369847.0673076923
63455,222395.4326923077
63456,352866.5865384615
63457,611854.3173076923
63458,411092.54807692306
63459,618497.9967948718
63460,669274.0384615385
63461,893717.548076923
