Id,Sold Price
64168,897312.532659037
64169,596790.7007679334
64170,769340.6850246744
64171,524975.4946441395
64172,1025309.0557104107
64173,662568.9309797068
64174,597673.6277961906
64175,1098554.3460414247
64176,665617.5197926888
64177,1209385.1776081552
64178,2173156.258182406
64179,610717.7335722984
64180,551280.0004376074
64181,581914.4566584586
64182,640735.5024766282
64183,562165.4170774216
64184,500902.71687748114
64185,864795.8042665857
64186,836658.2733488951
64187,1178740.5770789806
64188,540891.4801184897
64189,1004599.3901820295
64190,923098.8521535683
64191,462032.9776379626
64192,1260002.5567228966
64193,2895964.9071995337
64194,1350589.0170947989
64195,1609622.9108264283
64196,965825.2666312715
64197,1110333.4404143172
64198,631679.920999195
64199,828759.6910371041
64200,852832.4865915964
64201,4456746.9960929165
64202,1010326.7844221365
64203,536407.8640652538
64204,1351051.0717476816
64205,1158481.9969325578
64206,911172.7674664841
64207,758278.8989254722
64208,886920.8057981615
64209,692786.9678012272
64210,752894.8886565703
64211,737911.8227563247
64212,1231663.0986752396
64213,884545.8646948986
64214,580850.6897274139
64215,538151.4011963333
64216,517121.1353465396
64217,633466.8685192326
64218,871271.0463390586
64219,845835.9795725631
64220,1191902.3329873541
64221,448379.5878028436
64222,478883.0035202309
64223,929424.5237617786
64224,3524687.698152179
64225,462264.0444868756
64226,2379598.4524092786
64227,1247863.596809521
64228,918169.9894292322
64229,654736.9569432228
64230,484239.8831139478
64231,1223074.1817904313
64232,857658.3186137108
64233,943316.1662286576
64234,1142392.1766372696
64235,889573.4263588021
64236,454499.01483295194
64237,1257047.548703703
64238,631637.8457168688
64239,861033.30073642
64240,1068838.3047664757
64241,846354.1764794425
64242,672054.1328041302
64243,1116854.2419806048
64244,915470.3461531159
64245,428261.137880265
64246,1168418.3585706088
64247,516108.1759332211
64248,1174518.6067756407
64249,1067816.826132766
64250,745209.642595408
64251,880133.9972903281
64252,1327119.8878668803
64253,728414.2989540759
64254,988262.4551693029
64255,1061389.5172991054
64256,797571.507746723
64257,643736.7577047274
64258,553871.0491501847
64259,1084702.2202372954
64260,520604.80881257606
64261,846455.7004595473
64262,915576.9898988921
64263,576011.0060059361
64264,1120920.5865329634
64265,781927.7913942601
64266,1115787.7798750803
64267,1560500.6048697846
64268,707437.5595001128
64269,560477.1570699106
64270,649395.6058226323
64271,921437.962962976
64272,844927.4108137795
64273,679199.2086463588
64274,1123647.0213054433
64275,1357222.1547182545
64276,418994.96297632065
64277,591175.6746721462
64278,2320671.9512390997
64279,3351078.262796565
64280,719390.6728823294
64281,1350794.8392509865
64282,896734.216955327
64283,1191995.8119149327
64284,810418.4422390868
64285,723385.2030455108
64286,807829.5303676091
64287,1145826.4695710368
64288,569667.1726677931
64289,506247.7096741998
64290,656615.6718126277
64291,1378974.6051812826
64292,1357481.6863509861
64293,1278887.7461831977
64294,509809.4252467395
64295,671967.530468811
64296,739199.5007211781
64297,807504.5950136741
64298,1391070.5748105724
64299,855727.4391498634
64300,863013.0484046726
64301,626070.0454228102
64302,669226.5487222836
64303,510549.2967194248
64304,860260.2098703379
64305,628638.0440544278
64306,1185674.374809137
64307,1097828.5482828883
64308,741461.1459462979
64309,710221.9044765689
64310,575375.0417011502
64311,1102025.6210145801
64312,781136.6361885825
64313,524517.6702496773
64314,666488.5702406411
64315,755000.7390866502
64316,634302.8063526421
64317,666522.09737895
64318,693513.4155370675
64319,725898.4026102112
64320,566814.1324285716
64321,843827.2708093838
64322,812278.3043755535
64323,522672.37138328666
64324,1089480.4388851018
64325,664975.5614053169
64326,676788.5526417375
64327,668624.4134313245
64328,796147.1291230463
64329,850909.8955282004
64330,765002.3226122888
64331,492202.42056527396
64332,1218569.4889965924
64333,1225812.463891996
64334,660712.428843606
64335,759714.0880718029
64336,1026583.4659390893
64337,783708.0927824423
64338,1260340.8242606567
64339,714934.1068834084
64340,784936.6129412306
64341,1065351.7371873094
64342,872825.6681644286
64343,645240.8554603538
64344,571618.3202314161
64345,745334.7713524635
64346,1393484.4334385353
64347,761435.887204118
64348,1170143.6788614145
64349,948545.9665995485
64350,912619.8231403617
64351,875097.4942928245
64352,957636.2797045584
64353,1287739.7094047603
64354,724775.7614831962
64355,661600.8209533452
64356,619775.294225588
64357,996266.8066327797
64358,793043.4320687619
64359,3835014.4093824765
64360,551722.430685994
64361,1772917.4939612888
64362,1188554.4553641782
64363,1587893.5406087535
64364,782493.8576946489
64365,893724.67678664
64366,639993.0864058048
64367,567952.467778727
64368,647908.283269088
64369,2441160.0282413727
64370,662575.4806149071
64371,1142883.2372017563
64372,616867.880381897
64373,761417.4091152472
64374,686270.3479366899
64375,4215201.317223043
64376,886749.039821032
64377,907838.5794007455
64378,696740.7121620988
64379,773499.0185137524
64380,743868.2177176317
64381,1939701.6972847437
64382,1092342.7186621996
64383,1433681.8741683164
64384,956141.1263839954
64385,518586.3478480516
64386,1160639.767002509
64387,804554.3532846253
64388,474264.06365414994
64389,1028622.1571413168
64390,1946502.9496280928
64391,566119.6417555372
64392,904501.6769830645
64393,860880.2767081365
64394,1062763.604527389
64395,1224104.3573031072
64396,1101583.0253256783
64397,1127954.1912292703
64398,950787.3113009827
64399,722517.8594080214
64400,1167518.1503754053
64401,682032.1330394158
64402,3516333.8871408002
64403,780309.7932425252
64404,2062643.5410491617
64405,642477.5610022731
64406,574955.8253815292
64407,611314.5734947704
64408,990658.9374343248
64409,596197.0682946321
64410,569904.5266095642
64411,620777.4729882734
64412,2377778.9835175136
64413,481356.74234002223
64414,940157.406610342
64415,521701.81405274675
64416,718479.9693359684
64417,757237.9258592606
64418,1089689.6007610033
64419,1209392.600862504
64420,1022920.5421670773
64421,1397529.1139060534
64422,1336010.1748405197
64423,512549.88539636
64424,1031457.0085600631
64425,529775.5854413039
64426,621937.1374802387
64427,754558.6621879918
64428,796368.306537319
64429,1108649.477747608
64430,504623.2494251799
64431,692716.3058089492
64432,921453.0525345292
64433,694173.9044048473
64434,518487.03402634646
64435,1072034.555616323
64436,1107586.7335628544
64437,677246.3519571283
64438,825262.4047785023
64439,2915910.609427763
64440,1054399.7958669462
64441,830885.6613389271
64442,717114.1520768468
64443,763207.3701097454
64444,629761.717647627
64445,815525.0462212312
64446,479309.7885789933
64447,2909976.2041961206
64448,1106154.2686727303
64449,1020730.4773034754
64450,814849.374381829
64451,2760073.381208346
64452,813976.0632677957
64453,879498.4424441088
64454,1386336.8514494156
64455,1122191.6018455252
64456,1206094.2108634217
64457,4038916.88014987
64458,645915.1340735662
64459,1384089.8802032503
64460,1477755.8674356556
64461,677605.5408495389
64462,1329688.42695606
64463,902112.7275225784
64464,782292.1297374293
64465,789649.0122236174
64466,727161.1918081678
64467,758722.9427138236
64468,890888.2938942888
64469,786340.4498724873
64470,853760.0471504742
64471,916098.1590402948
64472,927467.8358932799
64473,1878634.3616152578
64474,496572.70652052015
64475,1215942.5692767238
64476,874392.2455192897
64477,1387648.3240490067
64478,830837.0653628855
64479,547337.2503298144
64480,672193.0730491286
64481,1084657.2723973286
64482,1202483.8984763413
64483,700752.9309296389
64484,726564.4157865011
64485,977472.2177610624
64486,751418.8078300618
64487,549588.0685155394
64488,1426206.6646039672
64489,1038811.3720913387
64490,1056368.7393309379
64491,664417.3825171383
64492,1025320.1937300372
64493,1074640.3777846026
64494,579494.3669325421
64495,1040598.3066377942
64496,1281831.490880968
64497,1075913.33039638
64498,778822.1297647018
64499,1186988.945617658
64500,1101412.9714704817
64501,733547.6497540987
64502,856061.7237293534
64503,496615.2614128956
64504,818708.0282199016
64505,1074697.905563016
64506,503493.6830094961
64507,487324.40524514765
64508,976223.5012539129
64509,703690.4971558556
64510,611503.5860958842
64511,686027.5940788288
64512,969352.0894074013
64513,499777.9180383245
64514,466512.31324878393
64515,789343.8102523498
64516,1632724.459369755
64517,1061170.371088264
64518,541713.249143692
64519,613076.6956134383
64520,672249.6381885952
64521,971687.2615665239
64522,1090001.4848176967
64523,533682.3155379712
64524,920383.6928378718
64525,1150366.9365599747
64526,840625.9125781739
64527,510090.583445672
64528,1000904.7007320414
64529,11091622.423421578
64530,497094.4510573164
64531,4193102.6003818046
64532,915194.0857956775
64533,709956.9895021792
64534,573330.5825550208
64535,1146496.9846941018
64536,725352.829302937
64537,1012654.7771896034
64538,1069375.4977884155
64539,1075929.742820434
64540,1096497.9147345887
64541,468551.6774766789
64542,1094264.1995535917
64543,592566.6063076202
64544,504834.3752953016
64545,786107.8839478383
64546,525107.8372446689
64547,862534.9796852212
64548,1214920.7701331903
64549,4307643.399073341
64550,458208.09930434194
64551,2651926.8807369117
64552,467077.6713760735
64553,1233494.5930915296
64554,1138320.6596270679
64555,423578.11742067966
64556,722835.2824106411
64557,982547.106567327
64558,1988794.8203379689
64559,729712.3669440039
64560,627375.7818715998
64561,535175.0936081907
64562,729650.9127063435
64563,1063166.9601383558
64564,1359140.994980828
64565,825592.2055397151
64566,1917857.6546340415
64567,2168102.6541774245
64568,601687.5739281905
64569,561508.7169414053
64570,6317385.631831339
64571,672380.0170760603
64572,770000.7443407276
64573,876801.5996889581
64574,427552.2702412433
64575,928078.5590432372
64576,1367744.1714297286
64577,1179956.66552892
64578,1668522.3185242887
64579,573822.544203345
64580,657232.4521047308
64581,876727.096152622
64582,728321.1029855115
64583,648918.0705432678
64584,582794.1739093238
64585,996507.4250030784
64586,453512.6604314359
64587,641131.841127955
64588,869680.3695908221
64589,900496.1813980786
64590,812310.8175663158
64591,1091446.9710756002
64592,1131472.7176138763
64593,577576.9056500217
64594,900734.7025564191
64595,1123125.5693004243
64596,487705.94284667046
64597,905821.8049939538
64598,596491.5323075386
64599,491175.87056093616
64600,652243.6184019925
64601,1109133.6067255433
64602,451422.7137721615
64603,675933.298206853
64604,1051200.8878973657
64605,574365.9769034102
64606,1090179.3101978882
64607,729119.1157696954
64608,1004871.4225359497
64609,1173839.94987974
64610,672553.2247426719
64611,979659.5134996996
64612,508102.21875515464
64613,847909.9460109663
64614,690347.1598888834
64615,635210.8023530714
64616,1222924.9813060667
64617,707273.151932434
64618,940591.3701639368
64619,815837.5386014171
64620,626997.5956328695
64621,654080.8705619981
64622,2090900.307158477
64623,3494038.139712165
64624,527144.7110408463
64625,1112879.3216271433
64626,733765.9178437311
64627,593963.6523738508
64628,683103.2859799169
64629,777519.5406808966
64630,1139421.0696698143
64631,776660.9122597768
64632,795407.3729975284
64633,1425953.2648532595
64634,868707.8030103613
64635,963727.5175567524
64636,853659.0914757843
64637,726622.1018856396
64638,565974.030884709
64639,2125357.2956773397
64640,842949.4214910183
64641,752903.7781509676
64642,1150965.7400626447
64643,567838.5205669065
64644,1244127.7840232353
64645,690712.2348927989
64646,1423439.4926906754
64647,408487.1463764957
64648,1142402.427578616
64649,730757.94971701
64650,627557.4114691411
64651,786321.962859818
64652,1640518.9710827395
64653,846184.2193361355
64654,721406.577002024
64655,518875.59029747965
64656,1414049.6164018605
64657,788584.1967283648
64658,1103375.318884524
64659,810107.5695902805
64660,995368.2119198921
64661,971038.3637207948
64662,527989.0003707261
64663,1010937.3445026336
64664,759663.827773767
64665,1094150.3694598707
64666,835362.4263567552
64667,514891.4718901033
64668,960651.1107843295
64669,1187334.3214561963
64670,894162.149432151
64671,817953.9716196823
64672,745754.0091662137
64673,945922.4791935042
64674,819958.01614654
64675,775782.0920582304
64676,642483.4094637104
64677,668786.5732715426
64678,445373.8789099471
64679,522412.7089990742
64680,1109550.7167692704
64681,1350058.9240411036
64682,644171.1394309404
64683,1974457.405220274
64684,669236.5101227133
64685,689850.0638680097
64686,1176163.9679674744
64687,984910.952815361
64688,1304872.0161551344
64689,773988.9095556956
64690,985041.2719461751
64691,781333.9232724961
64692,452908.8524096875
64693,1322575.4610731779
64694,652830.8487099328
64695,821920.3568805362
64696,650253.4043198938
64697,2797264.1372675207
64698,1124078.506260399
64699,563886.8040775951
64700,598880.6847528301
64701,389979.25036880036
64702,895274.7209114269
64703,929878.3411639582
64704,802958.3548695552
64705,1164017.4667189647
64706,798402.7421191002
64707,1163298.0869984715
64708,709322.6363695795
64709,1090286.508189788
64710,806850.537459838
64711,777698.5301193411
64712,584547.1213951658
64713,743085.870420915
64714,580123.5906294587
64715,870284.1148734455
64716,775345.0179861501
64717,393529.97576324566
64718,1145278.1202904377
64719,907278.8590820256
64720,1051490.1725504857
64721,1068442.8332522118
64722,1526913.5668632095
64723,569383.1004432817
64724,912038.9978269574
64725,779865.7456635894
64726,582459.104706791
64727,989090.1435285513
64728,1356878.4491624658
64729,2121613.8399720583
64730,1028423.3932291884
64731,1572440.336657071
64732,544672.7254828523
64733,2229038.182252771
64734,555338.1860865597
64735,901380.4519142616
64736,580146.3342797183
64737,1262716.8716067066
64738,1878869.3826762896
64739,1071134.9715112809
64740,946197.5801663483
64741,1576788.2622716778
64742,770780.1175904914
64743,827373.2145458984
64744,1293524.5967993983
64745,556091.3753785456
64746,768125.2282027231
64747,782274.4093267582
64748,796442.804985
64749,1500574.115529726
64750,1314790.6453350699
64751,1122250.0895998494
64752,600847.7943081806
64753,1136265.553326781
64754,2951308.5143094016
64755,727234.9401283234
64756,870945.9287137915
64757,1319540.309124687
64758,1019312.0067475077
64759,1066918.4907133013
64760,580812.3178811227
64761,713767.3946903328
64762,521328.70899853524
64763,1139392.5579779074
64764,1147093.3547287781
64765,621380.3625225851
64766,595143.7572633153
64767,1071490.5477312154
64768,877098.5633861336
64769,739318.0976039912
64770,1165134.9495034448
64771,579374.916876958
64772,1224098.133521896
64773,779017.2283731399
64774,588992.4228398434
64775,677345.9998461012
64776,657162.438845637
64777,825600.758550534
64778,1302380.8767602614
64779,1135840.3495761482
64780,1332050.276254367
64781,442676.9068255205
64782,650039.5314176013
64783,927754.3497643324
64784,643619.8764245758
64785,1238981.5606762248
64786,696936.1464033225
64787,1249880.9527359698
64788,779374.409742374
64789,1394507.7054856496
64790,913459.1293332374
64791,989103.1966144392
64792,1834401.8876456833
64793,878747.2692355909
64794,547242.2643124177
64795,705889.690036191
64796,682494.1724923443
64797,698427.8440520263
64798,683161.0208118345
64799,696764.858641042
64800,1129684.8979410315
64801,2076664.3048813029
64802,1351565.1700120135
64803,1173244.773369421
64804,862214.6232726155
64805,1122279.802113756
64806,544610.8299889724
64807,702746.5010137851
64808,473783.27944766934
64809,811561.822090244
64810,566863.156466214
64811,859846.226060106
64812,1290149.5148094862
64813,1432590.823100763
64814,2072210.912825647
64815,711350.5087603086
64816,1114478.0463694585
64817,1081288.0081019849
64818,647884.4218226434
64819,853095.6406301903
64820,442870.92018623004
64821,896731.4249876707
64822,1130680.6028710136
64823,1092995.0606621974
64824,822912.1777600548
64825,519741.08596908755
64826,494901.2941315154
64827,909541.0692610933
64828,1738540.9553766847
64829,1140034.0900795758
64830,3301320.0882972404
64831,1067901.50206048
64832,1756484.0271688334
64833,713019.0008699058
64834,1401633.6335931816
64835,1418657.9441225217
64836,409395.4446798018
64837,855670.6558322551
64838,672399.6012499533
64839,1117444.1389891119
64840,853856.6855843653
64841,564299.156963174
64842,720084.9747398029
64843,1115156.6952734063
64844,666557.3898842226
64845,832710.5263663628
64846,636992.5784706699
64847,583334.391437384
64848,1018065.5760107844
64849,701905.2890177331
64850,1031932.7845199016
64851,594549.1719691228
64852,967977.0433334267
64853,1115130.5885280166
64854,921620.8958460772
64855,1033143.9866753708
64856,1632421.4909496405
64857,862560.2165922835
64858,1328269.1361291641
64859,700915.5475508933
64860,2135702.404782517
64861,520993.3162596517
64862,515005.1137293993
64863,1163766.968255905
64864,691476.3394284332
64865,1066192.950477425
64866,614613.0365109203
64867,1535509.0356177725
64868,752823.3592386275
64869,1032673.0152390648
64870,1080588.2508774702
64871,914893.5086884636
64872,1085183.6749629881
64873,848119.4969363919
64874,882932.6388162675
64875,597694.3238038302
64876,632735.009856802
64877,865735.0810626096
64878,495401.49148743105
64879,1257612.4202836235
64880,1156801.2729540253
64881,1176525.716143236
64882,1524984.5258979602
64883,574516.4364746349
64884,868316.9150501635
64885,573325.4851951267
64886,694578.31278826
64887,909354.1763106774
64888,789603.7350477949
64889,1099298.7606969427
64890,1055818.7966812719
64891,1163935.582917335
64892,547416.3010228677
64893,442461.0088895885
64894,797749.0758881811
64895,1061715.6395949754
64896,895887.4862288765
64897,1374420.3918874383
64898,1036588.158561623
64899,1619668.1290365474
64900,1082450.616523086
64901,540786.6759938314
64902,1302004.8340006983
64903,886506.1667486634
64904,1264602.0208406374
64905,779581.6105069553
64906,2763053.032418864
64907,1052499.842855983
64908,1204980.3401331957
64909,837860.6916259576
64910,560287.4305563854
64911,673873.9293774341
64912,1096723.379896867
64913,797475.1336913566
64914,754241.820551142
64915,782115.154286868
64916,550800.240763911
64917,630231.7605892074
64918,889357.9852238793
64919,792295.5930492759
64920,845291.7838103042
64921,863390.6438075101
64922,841271.7821120687
64923,1185282.053607965
64924,1076663.9282573732
64925,1457467.6869692644
64926,976932.5131893035
64927,824254.0605731078
64928,765089.3742759938
64929,1017587.1033584508
64930,1117453.3873149438
64931,568158.5968424745
64932,666613.7602436817
64933,517093.0202602129
64934,801450.9028940303
64935,878882.5319511831
64936,977025.6750717037
64937,746260.4278983542
64938,488367.99696269014
64939,1168986.1028577737
64940,784260.2649381752
64941,797795.5946402136
64942,1524847.9795003033
64943,1773728.53645011
64944,1132814.3692183376
64945,787562.7669315707
64946,646139.7273889767
64947,1475130.5002386898
64948,876612.2269476771
64949,1110081.9063832285
64950,2512641.7600316284
64951,605017.055449051
64952,1384524.911474887
64953,1224786.9238073847
64954,1375667.574599938
64955,1167076.9042926424
64956,1075166.536391956
64957,1409453.6242364948
64958,880502.4171704911
64959,1170986.3290419145
64960,782183.9262484997
64961,796103.0027298239
64962,562262.7464971814
64963,991760.5954912731
64964,1774523.792883918
64965,819710.5689186679
64966,513195.4393435266
64967,520689.42576469685
64968,668711.9884649707
64969,1252778.283878407
64970,968832.2064746319
64971,907986.2179079441
64972,539773.7934949558
64973,805529.665714652
64974,981589.0263259374
64975,1465106.1716135703
64976,884117.9412240031
64977,813408.950743735
64978,1933831.355041518
64979,947603.1788719061
64980,1311322.7003459116
64981,1137966.962599191
64982,1672744.043975196
64983,558759.7744061376
64984,699788.5585433289
64985,579653.9211227723
64986,574231.3034547846
64987,487741.33787395305
64988,636260.1865361858
64989,637651.6218709765
64990,1243633.375624911
64991,897893.9232341527
64992,638634.4526863501
64993,1147762.0301284348
64994,659475.6256157416
64995,1110081.9063832285
64996,1516904.988288045
64997,1199963.0398387548
64998,626170.8560798552
64999,1944757.4862951871
65000,948079.1863317401
65001,553961.7594063495
65002,860208.572050138
65003,713450.2061025496
65004,491561.07786843064
65005,1122429.4698564704
65006,1559317.650374988
65007,659379.1274186221
65008,421716.6491682639
65009,1075278.6849342405
65010,553626.1922127253
65011,636877.7174254633
65012,628373.950871382
65013,1780549.4044907698
65014,559371.897259548
65015,1074801.8576214137
65016,562182.2297639508
65017,864139.9591674339
65018,1001927.2759102415
65019,594195.3558415764
65020,648185.9189329616
65021,459238.12955795333
65022,785306.311129843
65023,1309544.1262545493
65024,1110524.4547851959
65025,552564.0838320277
65026,763517.2902041661
65027,823042.0170026482
65028,927304.3973211341
65029,759669.1103914842
65030,574999.6061327123
65031,946344.3179654668
65032,924235.7667041612
65033,724329.6296907783
65034,1190144.7328815768
65035,1086116.8235275336
65036,578770.1759041583
65037,599975.9030508084
65038,631034.2001550689
65039,591022.0753683299
65040,1465818.12174866
65041,628889.3312313603
65042,3969000.665116799
65043,877469.8712879275
65044,1686191.5014692952
65045,736226.5907802792
65046,911456.5397402928
65047,1110565.2478135517
65048,681467.8487085858
65049,9993230.319069186
65050,576877.6297680411
65051,485230.501978994
65052,753161.9166780958
65053,1552988.393454094
65054,673863.1908084733
65055,1500247.0026006442
65056,803823.3365520362
65057,846814.9563984917
65058,752348.6016613124
65059,1055622.194411836
65060,541013.2692588182
65061,730294.3483484016
65062,1075452.9168794537
65063,711581.3898899663
65064,501287.5288054162
65065,1083585.141812372
65066,1302695.6000881349
65067,590389.7015085703
65068,650728.3760544683
65069,716997.06577491
65070,1317121.6117818037
65071,504058.4029133008
65072,1311044.1408639932
65073,1553268.9643525044
65074,1134785.8578185234
65075,857182.2798795786
65076,1281961.7573813004
65077,1691812.0155348934
65078,1167614.8394418391
65079,806707.9174063154
65080,652481.9134611075
65081,558644.4500960002
65082,696990.9587953212
65083,1242816.9348440683
65084,3985394.5045587784
65085,1195960.2280114852
65086,735527.7311521212
65087,555795.7772463042
65088,1396547.6330523952
65089,1103870.0284618028
65090,909974.7740974731
65091,948289.0801861091
65092,1107489.2067654133
65093,1173050.1509844312
65094,680754.6886531254
65095,671976.5606355899
65096,1469853.775742467
65097,441120.47248190996
65098,547301.5038265162
65099,980259.550171126
65100,848384.9114562882
65101,601141.5796029975
65102,1159337.384296218
65103,574128.9510344975
65104,572988.0824009054
65105,549333.4817176155
65106,925989.503774807
65107,794900.0944032689
65108,624570.751256332
65109,743698.6703864768
65110,709245.4498056817
65111,1151261.2280507397
65112,7685638.423580653
65113,738076.6870686942
65114,693421.2754421213
65115,1211923.863159544
65116,690718.9788586621
65117,894934.5233659206
65118,519557.97550286393
65119,895766.9147386327
65120,755992.3002996279
65121,1387224.2954288078
65122,605738.891838265
65123,1435859.3991681188
65124,696069.1894821557
65125,1211800.4067503077
65126,1092744.0365577347
65127,2707893.3047170956
65128,1361674.5390274455
65129,1792215.2319809298
65130,688625.3052577517
65131,812553.5566102155
65132,614437.299270525
65133,795546.1804900394
65134,864735.2884308158
65135,1416603.3909485675
65136,1191785.82847581
65137,1100341.077675292
65138,449446.27888640366
65139,692087.2806497552
65140,428911.6032817012
65141,1028501.9922205239
65142,1041051.2436406054
65143,1086297.439459723
65144,789866.9993348205
65145,719248.4768938592
65146,1737150.6809629383
65147,659953.1943917209
65148,1078629.9509517304
65149,678205.6847295988
65150,1025784.1180813394
65151,861674.7059337711
65152,1480278.6419030821
65153,2078298.9402019961
65154,598745.5243378257
65155,1157534.8302698699
65156,658520.9160912082
65157,826838.4181339444
65158,1033739.1806362972
65159,1218553.9942146563
65160,1042052.8936976389
65161,1447104.2322649
65162,622217.285718189
65163,925840.4864084958
65164,789334.4045447722
65165,1570021.3602054436
65166,1524917.5265097027
65167,687910.5608968558
65168,871500.7021262059
65169,889137.7824138917
65170,829219.8102103411
65171,1343076.0046326779
65172,968122.6904065465
65173,1109168.3296215204
65174,646638.5093266964
65175,614536.9130629834
65176,626101.2720595427
65177,1232108.4971734174
65178,406723.3748629984
65179,870516.0159613809
65180,946725.9358826502
65181,1290508.0172071257
65182,972360.8478611178
65183,784230.0556068086
65184,808887.2198865416
65185,1306306.4318096873
65186,1346344.297110025
65187,1189552.981537704
65188,738164.6947505826
65189,1670175.5143737495
65190,536099.0595360935
65191,801052.6830921317
65192,1862666.451874233
65193,1724692.055988653
65194,470894.955303509
65195,589006.76216402
65196,1009120.7992468008
65197,1686707.6438844285
65198,1112543.3264096298
65199,631013.0614134192
65200,1317522.1830467633
65201,671905.0052998882
65202,849199.780788614
65203,810874.840724841
65204,1441241.1953015313
65205,822583.2089883888
65206,963047.059108132
65207,616847.9021890137
65208,1138227.3777832421
65209,683554.6414063638
65210,1222038.1229669303
65211,709586.7240155233
65212,819406.9060405742
65213,1857438.6643944355
65214,650380.3834102238
65215,930130.8536240811
65216,736635.8598075546
65217,563989.4146485673
65218,755181.9351402416
65219,802197.3279026775
65220,1102988.8071628395
65221,1377728.685302441
65222,726799.9587335166
65223,563862.5190630049
65224,1118210.9230166583
65225,1102913.0325705453
65226,993628.770444428
65227,608535.5307934934
65228,508191.106885837
65229,816633.3981761258
65230,1410822.5648521655
65231,889090.2258630954
65232,781820.051920587
65233,605034.7731956064
65234,1113030.9843970146
65235,1145976.7907563907
65236,833490.9628421979
65237,569708.8687419638
65238,920827.0204818291
65239,690638.8031537838
65240,2049138.2150911817
65241,771301.8479413709
65242,1156309.6402044706
65243,2512518.315494613
65244,597684.4349733854
65245,779416.3378563746
65246,667059.1510678829
65247,802034.0216437938
65248,1080124.116704022
65249,1241770.8422716195
65250,885398.5520775586
65251,1080725.1913767664
65252,816518.7595798388
65253,1866322.5231720437
65254,878396.1478611928
65255,706301.7094078376
65256,606180.9202601513
65257,779012.0840394676
65258,641074.7267349042
65259,638207.4808832502
65260,569269.6429240432
65261,1996849.6366523572
65262,642824.984761947
65263,797031.7267625144
65264,639523.7095828456
65265,569038.0457954064
65266,805852.7721906236
65267,1201154.8403157804
65268,893761.377407517
65269,864653.7819449205
65270,935435.9225935466
65271,504934.82452435896
65272,853784.1808972652
65273,600190.688833692
65274,748869.3131119693
65275,482873.9044640512
65276,873566.1291090808
65277,1026305.9363984505
65278,1837163.0558476006
65279,1188683.9780196692
65280,629114.5498048961
65281,598071.5785725777
65282,901258.0994903201
65283,807904.2204126479
65284,1090019.4782064226
65285,876362.0844551829
65286,1017346.9685716241
65287,662864.486534586
65288,677503.8947158488
65289,581838.2362381427
65290,626468.0378048725
65291,1590634.9390992178
65292,910008.0984422258
65293,1413120.7529830812
65294,1287514.3503768374
65295,849181.855614088
65296,975822.735357481
65297,829017.397364855
65298,754216.9155327935
65299,1165392.7677359337
65300,865829.8373621778
65301,3019962.285940733
65302,387479.6017978564
65303,853729.8286146417
65304,1111805.9016674857
65305,2484193.6847266527
65306,665670.6479103437
65307,1217229.343268285
65308,760015.7014612074
65309,573922.0672678587
65310,1098546.2440661958
65311,639042.0734717116
65312,524781.8555008529
65313,1006547.0726004002
65314,510331.16753817454
65315,750248.0438681892
65316,604383.2431892048
65317,3261929.9333139006
65318,993623.3938151994
65319,918038.8222649207
65320,761954.4582212784
65321,2032778.1766082922
65322,669278.6067873582
65323,1082117.2778033104
65324,735733.5996625448
65325,2007558.9772339186
65326,598971.1766639374
65327,680650.1179706942
65328,540622.8354166602
65329,842045.4803385432
65330,668452.0412049954
65331,824616.6991632491
65332,754210.8395171377
65333,509469.39775756386
65334,1168939.7576744575
65335,789145.0501091226
65336,898691.0177747298
65337,4256131.543090191
65338,798948.3939812857
65339,1126658.1488698204
65340,696644.733638924
65341,589594.3317777074
65342,745345.5781885798
65343,2272590.9828524934
65344,802126.8625904521
65345,1136640.408265994
65346,860070.7014234413
65347,1874525.7617992822
65348,784162.0173048218
65349,911511.9765241467
65350,7216186.648449529
65351,644879.4593463958
65352,1132512.1168187764
65353,1111069.325408623
65354,616285.9235858591
65355,892794.8669863727
65356,605782.6949199759
65357,596842.285080756
65358,745224.8124970619
65359,900428.2085481735
65360,575865.4973358241
65361,392372.20061862725
65362,506644.92293179163
65363,1078629.9509517304
65364,519454.0815165435
65365,960433.2532054047
65366,788380.4315977072
65367,1155510.0698632174
65368,718923.4599323774
65369,552509.2565350928
65370,618026.8312279724
65371,1299541.754871063
65372,479269.0547021067
65373,810802.0292419291
65374,1729890.3129570882
65375,1096690.014233475
65376,902944.0184376808
65377,738823.7501414292
65378,1024261.619753096
65379,552517.4681552191
65380,812243.3384755992
65381,1125585.612247862
65382,597043.2987294274
65383,1286152.7142037773
65384,592646.6481121081
65385,1127737.2744945977
65386,609220.9873514846
65387,567689.9635052064
65388,1781357.4645715985
65389,844716.0582298667
65390,595069.3737470955
65391,1290656.3199031958
65392,1337699.5358778513
65393,552476.0702158732
65394,677890.5875331389
65395,847202.1830201007
65396,1987771.7390606008
65397,949430.5136659831
65398,1082673.6623512474
65399,840557.8883119846
65400,1070626.9437494911
65401,1269567.7077600048
65402,595683.4754031936
65403,658591.3996347778
65404,960018.7638718546
65405,983761.9738747366
65406,521167.2046238362
65407,906794.0141586761
65408,855610.1486417175
65409,741049.4984921388
65410,736573.341648415
65411,980597.1482445548
65412,523416.46329578955
65413,730524.5019800318
65414,1185933.5122702636
65415,2150127.0511687864
65416,3610842.001948866
