Id,Sold Price
65029,911111.1111111111
65030,642888.8888888889
65031,891111.1111111111
65032,640777.7777777778
65033,431944.44444444444
65034,795722.2222222222
65035,881777.7777777778
65036,248000.0
65037,790444.4444444445
65038,391666.6666666667
65039,391305.55555555556
65040,1085000.0
65041,614255.5555555555
65042,3478888.888888889
65043,603777.7777777778
65044,1373444.4444444445
65045,744388.8888888889
65046,651444.4444444445
65047,1219888.888888889
65048,436222.22222222225
65049,8533500.0
65050,554055.5555555555
65051,501722.22222222225
65052,458277.77777777775
65053,1149944.4444444445
65054,344666.6666666667
65055,2266111.111111111
65056,1178333.3333333333
65057,852335.8888888889
65058,389333.3333333333
65059,129888.88888888889
65060,511833.3333333333
65061,374388.8888888889
65062,211222.22222222222
65063,433011.0
65064,434444.44444444444
65065,219511.11111111112
65066,1384722.2222222222
65067,561111.1111111111
65068,385100.0
65069,582444.4444444445
65070,2013277.7777777778
65071,310138.8888888889
65072,1183111.111111111
65073,1516666.6666666667
65074,858888.8888888889
65075,582122.5555555555
65076,1507093.6666666667
65077,1754444.4444444445
65078,654111.1111111111
65079,529000.0
65080,317000.0
65081,337222.22222222225
65082,443500.0
65083,1006443.8888888889
65084,11747333.333333334
65085,821407.4074074073
65086,428141.77777777775
65087,342061.1111111111
65088,1374833.3333333333
65089,907222.2222222222
65090,552000.0
65091,705500.0
65092,380024.0740740741
65093,1706777.7777777778
65094,499666.6666666667
65095,285000.0
65096,1645166.6666666667
65097,645000.0
65098,399444.44444444444
65099,818322.2222222222
65100,655166.6666666666
65101,571777.7777777778
65102,840666.6666666666
65103,465944.44444444444
65104,503305.55555555556
65105,345611.1111111111
65106,664333.3333333334
65107,553255.5555555555
65108,450444.44444444444
65109,379888.8888888889
65110,615888.8888888889
65111,903030.5555555555
65112,6193766.555555556
65113,435333.3333333333
65114,737444.4444444445
65115,785929.1111111111
65116,367888.8888888889
65117,508888.8888888889
65118,475000.0
65119,675277.8888888889
65120,609444.4444444445
65121,1297222.2222222222
65122,255555.55555555556
65123,1278888.888888889
65124,345722.22222222225
65125,843666.6666666666
65126,312111.1111111111
65127,2450011.111111111
65128,1143166.6666666667
65129,1641666.6666666667
65130,490555.44444444444
65131,504344.44444444444
65132,425555.55555555556
65133,578444.4444444445
65134,871777.7777777778
65135,1115888.888888889
65136,1112666.6666666667
65137,796111.1111111111
65138,120555.55555555556
65139,1183444.4444444445
65140,321777.77777777775
65141,676111.1111111111
65142,704333.3333333334
65143,233809.52380952385
65144,592888.8888888889
65145,858444.4444444445
65146,1187888.888888889
65147,419433.3333333333
65148,216259.25925925927
65149,468111.1111111111
65150,947833.3333333334
65151,734777.7777777778
65152,1235666.6666666667
65153,1398333.3333333333
65154,347888.8888888889
65155,545888.8888888889
65156,496222.22222222225
65157,901598.6666666666
65158,1213068.888888889
65159,979700.0
65160,1467111.111111111
65161,1236111.111111111
65162,388888.8888888889
65163,816655.5555555555
65164,509222.22222222225
65165,1631777.7777777778
65166,1521888.888888889
65167,652777.7777777778
65168,549222.2222222222
65169,1292444.4444444445
65170,494333.3333333333
65171,996722.2222222222
65172,1040777.7777777778
65173,1369777.7777777778
65174,634611.1111111111
65175,343833.3333333333
65176,292194.3333333333
65177,968888.8888888889
65178,207744.44444444444
65179,770000.0
65180,932110.8888888889
65181,1035666.6666666666
65182,858888.8888888889
65183,844111.1111111111
65184,676000.0
65185,2995695.5555555555
65186,1785333.3333333333
65187,738833.3333333334
65188,446111.1111111111
65189,1973876.4444444445
65190,246666.66666666666
65191,700888.8888888889
65192,1314444.4444444445
65193,1498555.5555555555
65194,290333.3333333333
65195,394111.1111111111
65196,827111.1111111111
65197,1824888.888888889
65198,1024166.8888888889
65199,329888.8888888889
65200,1176888.888888889
65201,537666.6666666666
65202,641000.0
65203,539277.7777777778
65204,1248277.7777777778
65205,688000.0
65206,714777.7777777778
65207,492222.22222222225
65208,838777.7777777778
65209,638000.0
65210,900777.7777777778
65211,1003333.3333333334
65212,619166.6666666666
65213,3953444.4444444445
65214,348555.55555555556
65215,895500.0
65216,435098.6666666667
65217,506444.44444444444
65218,455277.77777777775
65219,523555.55555555556
65220,1363098.6666666667
65221,1687777.7777777778
65222,422222.22222222225
65223,211722.22222222222
65224,811111.1111111111
65225,322703.7037037037
65226,1101444.4444444445
65227,492822.22222222225
65228,456777.77777777775
65229,466444.44444444444
65230,1154777.7777777778
65231,669444.4444444445
65232,642861.1111111111
65233,364555.55555555556
65234,1365222.2222222222
65235,704999.8888888889
65236,700000.0
65237,277827.77777777775
65238,716662.7777777778
65239,384111.1111111111
65240,1865444.4444444445
65241,547000.0
65242,1147222.2222222222
65243,4391111.111111111
65244,369777.77777777775
65245,467222.22222222225
65246,1049222.2222222222
65247,875600.0
65248,712666.6666666666
65249,1835777.7777777778
65250,493055.55555555556
65251,196555.55555555556
65252,656022.2222222222
65253,1793777.7777777778
65254,600888.8888888889
65255,336620.22222222225
65256,995777.5555555555
65257,695000.0
65258,311555.55555555556
65259,404877.77777777775
65260,700350.0
65261,1669333.3333333333
65262,566777.7777777778
65263,578742.3333333334
65264,478333.3333333333
65265,271555.55555555556
65266,587722.2222222222
65267,1236888.888888889
65268,606333.3333333334
65269,662111.1111111111
65270,689708.3333333334
65271,260733.33333333334
65272,560555.5555555555
65273,326311.1111111111
65274,433611.1111111111
65275,181222.22222222222
65276,662000.0
65277,1120555.5555555555
65278,1545111.111111111
65279,756098.8888888889
65280,306111.1111111111
65281,344811.1111111111
65282,645333.3333333334
65283,1366888.888888889
65284,262064.39393939392
65285,424300.0
65286,697218.3333333334
65287,632000.0
65288,656944.4444444445
65289,244100.0
65290,831333.3333333334
65291,1327111.111111111
65292,1889666.6666666667
65293,1664555.0
65294,1285333.3333333333
65295,995398.8888888889
65296,521722.22222222225
65297,735000.0
65298,943444.4444444445
65299,823726.0
65300,491060.55555555556
65301,3477214.0
65302,156833.33333333334
65303,941444.4444444445
65304,404277.77777777775
65305,2115075.3333333335
65306,329222.22222222225
65307,1223111.111111111
65308,527500.0
65309,813888.8888888889
65310,884555.5555555555
65311,316555.55555555556
65312,365555.55555555556
65313,914000.0
65314,632611.1111111111
65315,598055.5555555555
65316,391722.22222222225
65317,4681666.666666667
65318,931555.5555555555
65319,618611.1111111111
65320,510111.1111111111
65321,2261388.888888889
65322,441166.6666666667
65323,772611.1111111111
65324,590944.4444444445
65325,1787777.7777777778
65326,387444.44444444444
65327,477876.44444444444
65328,600111.1111111111
65329,765111.1111111111
65330,310555.55555555556
65331,785888.8888888889
65332,602666.6666666666
65333,157111.11111111112
65334,933777.7777777778
65335,861888.8888888889
65336,593777.7777777778
65337,5788888.888888889
65338,458611.1111111111
65339,518141.29629629635
65340,343322.22222222225
65341,643888.8888888889
65342,698555.5555555555
65343,2555555.5555555555
65344,507277.77777777775
65345,709444.4444444445
65346,577833.3333333334
65347,2169444.4444444445
65348,336555.55555555556
65349,593444.4444444445
65350,23344444.444444444
65351,306000.0
65352,443740.74074074073
65353,305775.13227513223
65354,243630.44444444444
65355,559944.4444444445
65356,322666.6666666667
65357,298388.8888888889
65358,449833.3333333333
65359,719333.3333333334
65360,809116.8888888889
65361,140388.88888888888
65362,231211.11111111112
65363,216259.25925925927
65364,722111.1111111111
65365,700722.2222222222
65366,1693666.6666666667
65367,853444.4444444445
65368,314333.3333333333
65369,222000.0
65370,355722.22222222225
65371,1295955.5555555555
65372,135166.66666666666
65373,535722.2222222222
65374,1475641.7777777778
65375,1179652.7777777778
65376,586888.8888888889
65377,469598.6666666667
65378,865076.1111111111
65379,253777.77777777778
65380,720444.4444444445
65381,456824.44444444444
65382,229122.22222222222
65383,981111.1111111111
65384,545000.0
65385,495222.22222222225
65386,282222.22222222225
65387,705905.5555555555
65388,1526409.3333333333
65389,641322.2222222222
65390,699888.8888888889
65391,1646944.4444444445
65392,1218555.5555555555
65393,338444.44444444444
65394,618166.6666666666
65395,734000.0
65396,2798377.777777778
65397,668000.0
65398,210000.0
65399,1095777.7777777778
65400,220944.44444444444
65401,994388.8888888889
65402,351222.22222222225
65403,341555.55555555556
65404,782833.3333333334
65405,656177.7777777778
65406,253277.77777777778
65407,860500.0
65408,606522.2222222222
65409,695888.8888888889
65410,567493.3333333334
65411,610388.8888888889
65412,260111.11111111112
65413,445111.1111111111
65414,783494.2857142859
65415,1937222.2222222222
65416,4597847.777777778
65417,696000.0
65418,355666.6666666667
65419,804500.0
65420,512544.44444444444
65421,576941.6666666666
65422,6563888.888888889
65423,709944.4444444445
65424,1231977.7777777778
65425,521000.0
65426,2165347.777777778
65427,400100.0
65428,234064.81481481483
65429,309888.8888888889
65430,1293666.6666666667
65431,429583.3333333333
65432,676500.0
65433,436555.55555555556
65434,274422.22222222225
65435,1827555.5555555555
65436,1188888.888888889
65437,566055.5555555555
65438,1118888.888888889
65439,632555.5555555555
65440,1060111.111111111
65441,1008444.4444444445
65442,1477000.0
65443,441222.22222222225
65444,406944.44444444444
65445,400000.0
65446,1264444.4444444445
65447,1341577.7777777778
65448,518888.8888888889
65449,262000.0
65450,666000.0
65451,509555.55555555556
65452,663861.1111111111
65453,400611.1111111111
65454,181518.5185185185
65455,431527.77777777775
65456,422055.55555555556
65457,454444.44444444444
65458,653944.4444444445
65459,427766.6666666667
65460,818155.5555555555
65461,625555.5555555555
65462,265277.77777777775
65463,1548000.0
65464,632766.6666666666
65465,477166.6666666667
65466,708333.3333333334
65467,695222.2222222222
65468,962777.7777777778
65469,817222.2222222222
65470,340555.55555555556
65471,364000.0
65472,339277.77777777775
65473,499555.55555555556
65474,471666.6666666667
65475,704388.8888888889
65476,2885733.3333333335
65477,1153777.7777777778
65478,349322.44444444444
65479,1454444.4444444445
65480,290555.55555555556
65481,2314444.4444444445
65482,1358766.6666666667
65483,829444.4444444445
65484,427888.8888888889
65485,663166.6666666666
65486,675666.6666666666
65487,1904888.888888889
65488,571277.7777777778
65489,597988.8888888889
65490,362277.77777777775
65491,1539000.0
65492,111483.33333333333
65493,722098.6666666666
65494,301888.8888888889
65495,779833.3333333334
65496,697222.2222222222
65497,655111.1111111111
65498,515888.8888888889
65499,303111.1111111111
65500,401833.3333333333
65501,317944.44444444444
65502,379888.8888888889
65503,538777.7777777778
65504,4720111.111111111
65505,1509166.6666666667
65506,1527111.111111111
65507,412000.0
65508,286111.1111111111
65509,929444.4444444445
65510,295677.8888888889
65511,1314111.111111111
65512,349333.3333333333
65513,323888.8888888889
65514,413833.3333333333
65515,456000.0
65516,600906.1111111111
65517,784987.4444444445
65518,559689.4444444445
65519,166788.88888888888
65520,3331884.888888889
65521,1430559.4444444445
65522,501877.77777777775
65523,246888.88888888888
65524,505777.77777777775
65525,343166.6666666667
65526,540333.3333333334
65527,434679.0
65528,984111.1111111111
65529,716666.6666666666
65530,555666.6666666666
65531,865777.7777777778
65532,497777.77777777775
65533,841833.3333333334
65534,697777.7777777778
65535,516722.22222222225
65536,519666.6666666667
65537,1214500.0
65538,2221222.222222222
65539,620432.0
65540,610000.0
65541,663000.0
65542,526064.5555555555
65543,281555.55555555556
65544,698000.0
65545,1107611.111111111
65546,476977.77777777775
65547,856666.6666666666
65548,1012055.5555555555
65549,390555.55555555556
65550,449333.3333333333
65551,2729444.4444444445
65552,343877.77777777775
65553,1552777.7777777778
65554,577277.7777777778
65555,717388.8888888889
65556,524000.0
65557,600433.3333333334
65558,436555.55555555556
65559,312888.8888888889
65560,136166.66666666666
65561,425888.8888888889
65562,2945999.888888889
65563,388222.22222222225
65564,1021087.8888888889
65565,505333.3333333333
65566,447388.8888888889
65567,291222.22222222225
65568,1066111.111111111
65569,522500.0
65570,457222.22222222225
65571,453222.22222222225
65572,395944.44444444444
65573,229859.52380952382
65574,517055.55555555556
65575,703222.2222222222
65576,838209.7777777778
65577,693543.1111111111
65578,697222.2222222222
65579,250388.88888888888
65580,899234.5555555555
65581,227668.51851851854
65582,1433871.3333333333
65583,413312.55555555556
65584,1297777.7777777778
65585,551888.8888888889
65586,220777.77777777778
65587,986222.2222222222
65588,487012.0
65589,1427111.111111111
65590,732000.0
65591,253666.66666666666
65592,358333.3333333333
65593,568444.4444444445
65594,3035555.5555555555
65595,216111.11111111112
65596,770388.8888888889
65597,1140111.111111111
65598,745438.8888888889
65599,1384744.4444444445
65600,576000.0
65601,749112.0
65602,600555.5555555555
65603,718216.6666666666
65604,286333.3333333333
65605,926444.4444444445
65606,386205.55555555556
65607,260233.33333333334
65608,1766111.111111111
65609,688333.3333333334
65610,179388.88888888888
65611,344611.1111111111
65612,634444.3333333334
65613,1355555.5555555555
65614,221722.22222222222
65615,1615000.0
65616,526457.2222222222
65617,2056888.888888889
65618,185488.88888888888
65619,1181111.111111111
65620,1315444.4444444445
65621,450388.8888888889
65622,890777.7777777778
65623,630666.6666666666
65624,918333.3333333334
65625,482333.3333333333
65626,731333.3333333334
65627,796011.1111111111
65628,452444.44444444444
65629,367777.77777777775
65630,323838.8888888889
65631,628333.3333333334
65632,642820.8888888889
65633,457500.0
65634,1486209.7777777778
65635,756098.8888888889
65636,1506500.0
65637,629444.4444444445
65638,398477.77777777775
65639,279111.1111111111
65640,396555.55555555556
65641,406294.55555555556
65642,149111.11111111112
65643,506888.8888888889
65644,446666.6666666667
65645,239877.77777777778
65646,737555.5555555555
65647,263877.77777777775
65648,784166.6666666666
65649,750555.5555555555
65650,2469777.777777778
65651,497000.0
65652,220333.33333333334
65653,1119222.2222222222
65654,605000.0
65655,647588.8888888889
65656,831555.5555555555
65657,648333.3333333334
65658,365180.44444444444
65659,257529.62962962966
65660,362111.1111111111
65661,505888.8888888889
65662,553000.0
65663,454422.22222222225
65664,513222.22222222225
65665,453188.8888888889
65666,257111.11111111112
65667,778966.5555555555
65668,905888.8888888889
65669,394283.3333333333
65670,4708902.777777778
65671,661333.3333333334
65672,499444.44444444444
65673,976388.8888888889
65674,577222.2222222222
65675,411333.3333333333
65676,733432.0
65677,506555.55555555556
65678,482841.6666666667
65679,184127.77777777778
65680,720666.6666666666
65681,2307222.222222222
65682,677666.6666666666
65683,2941888.888888889
65684,1713444.4444444445
65685,576388.8888888889
65686,537200.0
65687,2726111.111111111
65688,322888.8888888889
65689,212013.33333333334
65690,1595595.888888889
65691,1027833.3333333334
65692,4948000.0
65693,722500.0
65694,479000.0
65695,660777.7777777778
65696,352444.44444444444
65697,800444.4444444445
65698,944485.4814814816
65699,1348777.7777777778
65700,680222.2222222222
65701,196222.22222222222
65702,2278055.5555555555
65703,190555.55555555556
65704,515666.6666666667
65705,674750.0
65706,429072.22222222225
65707,589363.2222222222
65708,1030666.6666666666
65709,778888.8888888889
65710,379544.44444444444
65711,633444.4444444445
65712,727103.3333333334
65713,707944.4444444445
65714,2527000.0
65715,548888.8888888889
65716,6259333.333333333
65717,3495875.0
65718,695555.5555555555
65719,543888.8888888889
65720,489166.6666666667
65721,972222.2222222222
65722,824888.8888888889
65723,305750.0
65724,533722.2222222222
65725,3233000.0
65726,1270222.2222222222
65727,716111.1111111111
65728,2116748.888888889
65729,331000.0
65730,1278676.4444444445
65731,766000.0
65732,331618.44444444444
65733,220333.33333333334
65734,417972.22222222225
65735,918333.3333333334
65736,766111.1111111111
65737,654888.8888888889
65738,748861.1111111111
65739,940111.1111111111
65740,565277.7777777778
65741,822777.6666666666
65742,362222.22222222225
65743,715777.7777777778
65744,266444.44444444444
65745,1008592.2222222222
65746,804111.1111111111
65747,369666.6666666667
65748,1432987.5555555555
65749,1646111.111111111
65750,541388.8888888889
65751,276666.6666666667
65752,393933.3333333333
65753,253111.11111111112
65754,841888.8888888889
65755,557055.5555555555
65756,1191777.7777777778
65757,317222.22222222225
65758,2251666.6666666665
65759,354444.44444444444
65760,232833.33333333334
65761,560000.0
65762,419944.44444444444
65763,817888.8888888889
65764,702666.6666666666
65765,318555.55555555556
65766,609722.2222222222
65767,562222.2222222222
65768,1041333.3333333334
65769,652707.7777777778
65770,583722.2222222222
65771,354666.6666666667
65772,2570000.0
65773,1745333.3333333333
65774,682222.2222222222
65775,494388.8888888889
65776,1508527.7777777778
65777,434222.22222222225
65778,1200100.0
65779,806275.7777777778
65780,396888.8888888889
65781,727222.2222222222
65782,761477.3333333334
65783,297222.22222222225
65784,325555.55555555556
65785,464222.22222222225
65786,592000.0
65787,1055333.3333333333
65788,252155.55555555556
65789,874555.5555555555
65790,1585200.0
65791,377216.6666666667
65792,578666.6666666666
65793,928333.3333333334
65794,424333.3333333333
65795,271566.6666666667
65796,933888.8888888889
65797,600000.0
65798,530722.2222222222
65799,211611.11111111112
65800,2622833.3333333335
65801,207711.11111111112
65802,496388.8888888889
65803,1472000.0
65804,961277.7777777778
65805,320166.6666666667
65806,206444.44444444444
65807,319833.3333333333
65808,263150.1111111111
65809,814444.4444444445
65810,364744.44444444444
65811,1151945.3333333333
65812,608888.8888888889
65813,462266.6666666667
65814,1241888.888888889
65815,869388.8888888889
65816,1959777.7777777778
65817,392773.22222222225
65818,1013500.0
65819,544222.2222222222
65820,572500.0
65821,427000.0
65822,1241703.7037037036
65823,357161.1111111111
65824,2478666.6666666665
65825,568666.6666666666
65826,532444.4444444445
65827,1365444.4444444445
65828,521777.77777777775
65829,4282666.666666667
65830,622561.7777777778
65831,5126666.666666667
65832,517944.44444444444
65833,287166.6666666667
65834,1005055.5555555555
65835,840888.8888888889
65836,1911333.3333333333
65837,1373333.3333333333
65838,1561866.6666666667
65839,761833.3333333334
65840,1703000.0
65841,147611.11111111112
65842,661000.0
65843,630655.5555555555
65844,539000.0
65845,1169388.888888889
65846,596277.7777777778
65847,957333.3333333334
65848,866333.3333333334
65849,465000.0
65850,179944.44444444444
65851,790027.5132275133
65852,413900.0
65853,872777.7777777778
65854,484500.0
65855,1175265.3333333333
65856,534888.8888888889
65857,2503888.888888889
65858,1313555.5555555555
65859,452777.77777777775
65860,172088.88888888888
65861,487100.0
65862,688222.2222222222
65863,496655.55555555556
65864,457888.8888888889
65865,593833.3333333334
65866,1185611.111111111
65867,1067488.888888889
65868,538322.2222222222
65869,288888.8888888889
65870,233722.22222222222
65871,658444.4444444445
65872,472777.77777777775
65873,171777.77777777778
65874,423000.0
65875,477111.1111111111
65876,813037.5555555555
65877,541888.8888888889
65878,935777.7777777778
65879,429638.8888888889
65880,397388.8888888889
65881,10704444.444444444
65882,319821.55555555556
65883,391944.44444444444
65884,376555.55555555556
65885,1196755.5555555555
65886,452666.6666666667
65887,307111.1111111111
65888,1393444.4444444445
65889,432000.0
65890,474544.44444444444
65891,1799888.888888889
65892,1032333.3333333334
65893,371111.1111111111
65894,531388.8888888889
65895,699333.3333333334
65896,1257002.3333333333
65897,307230.22222222225
65898,612366.6666666666
65899,367655.55555555556
65900,317554.44444444444
65901,224322.22222222222
65902,567813.3333333334
65903,522222.22222222225
65904,2071851.8518518517
65905,373000.0
65906,2173615.111111111
65907,518878.0
65908,819500.0
65909,2193900.0
65910,431000.0
65911,860800.0
65912,1439444.4444444445
65913,434277.77777777775
65914,323888.8888888889
65915,1137722.2222222222
65916,463722.22222222225
65917,497888.8888888889
65918,469500.0
65919,1448666.6666666667
65920,982555.5555555555
65921,952133.3333333334
65922,565833.3333333334
65923,179666.66666666666
65924,812888.8888888889
65925,842333.3333333334
65926,230137.3015873016
65927,843555.5555555555
65928,4468888.888888889
65929,562222.2222222222
65930,756666.6666666666
65931,602055.5555555555
65932,307666.6666666667
65933,1067722.2222222222
65934,706111.1111111111
65935,857055.5555555555
65936,1879722.2222222222
65937,374711.1111111111
65938,1366752.0
65939,294244.6666666667
65940,759777.7777777778
65941,741000.0
65942,634333.3333333334
65943,1223518.2222222222
65944,294522.22222222225
65945,847500.0
65946,137111.11111111112
65947,639111.1111111111
65948,1276111.111111111
65949,4628333.333333333
65950,512111.1111111111
65951,1183711.111111111
65952,1072166.6666666667
65953,922500.0
65954,783058.2222222222
65955,770777.6666666666
65956,272000.0
65957,635000.0
65958,1742343.111111111
65959,1177997.7777777778
65960,1221666.6666666667
65961,1319177.7777777778
65962,375773.3333333333
65963,929590.6666666666
65964,643444.4444444445
65965,336488.8888888889
65966,418555.55555555556
65967,365766.6666666667
65968,430222.22222222225
65969,266111.1111111111
65970,572678.1111111111
65971,266388.8888888889
65972,911277.7777777778
65973,990333.3333333334
65974,211555.55555555556
65975,1903888.888888889
65976,523666.6666666667
65977,1353444.4444444445
65978,2143747.111111111
65979,2441666.6666666665
65980,316222.22222222225
65981,525000.0
65982,405600.0
65983,424444.44444444444
65984,557944.4444444445
65985,1175666.6666666667
65986,199022.22222222222
65987,345333.3333333333
65988,484383.3333333333
65989,839555.5555555555
65990,475422.22222222225
65991,1002333.3333333334
65992,204222.22222222222
65993,541333.3333333334
65994,1120555.5555555555
65995,524888.8888888889
65996,601333.3333333334
65997,261011.11111111112
65998,1156223.0
65999,218111.11111111112
66000,221000.0
66001,452444.44444444444
66002,383777.77777777775
66003,505555.55555555556
66004,321666.6666666667
66005,149666.66666666666
66006,609151.6666666666
66007,974527.6666666666
66008,588500.0
66009,408277.77777777775
66010,582055.5555555555
66011,418000.0
66012,866666.6666666666
66013,920905.5555555555
66014,683511.1111111111
66015,466111.1111111111
66016,1046666.6666666666
66017,818375.0
66018,599455.5555555555
66019,876374.1666666666
66020,707444.4444444445
66021,534444.4444444445
66022,282500.0
66023,285666.6666666667
66024,833666.6666666666
66025,426222.22222222225
66026,1274111.111111111
66027,1045555.5555555555
66028,441777.77777777775
66029,1872444.4444444445
66030,376333.3333333333
66031,185877.77777777778
66032,1657000.0
66033,576388.8888888889
66034,339111.1111111111
66035,545370.1851851852
66036,371766.6666666667
66037,456555.55555555556
66038,745755.5555555555
66039,678944.4444444445
66040,311388.8888888889
66041,3713296.222222222
66042,534666.6666666666
66043,332000.0
66044,525544.4444444445
66045,378166.6666666667
66046,910444.4444444445
66047,1930555.5555555555
66048,617222.2222222222
66049,6813333.333333333
66050,487500.0
66051,640555.5555555555
66052,486666.6666666667
66053,778277.7777777778
66054,637777.7777777778
66055,654111.1111111111
66056,460111.1111111111
66057,580000.0
66058,1297377.7777777778
66059,449666.6666666667
66060,856111.1111111111
66061,726777.7777777778
66062,353311.1111111111
66063,246111.11111111112
66064,389555.55555555556
66065,536444.4444444445
66066,384777.77777777775
66067,202900.0
66068,578000.0
66069,432567.8888888889
66070,1300977.7777777778
66071,351555.55555555556
66072,648444.4444444445
66073,905111.1111111111
66074,200555.55555555556
66075,383888.8888888889
66076,268888.8888888889
66077,857236.1111111111
66078,889222.2222222222
66079,620377.7777777778
66080,186511.11111111112
66081,634055.5555555555
66082,385333.3333333333
66083,830311.1111111111
66084,715243.3333333334
66085,260500.0
66086,739777.7777777778
66087,1356888.888888889
66088,749444.4444444445
66089,278222.22222222225
66090,759166.6666666666
66091,545277.7777777778
66092,938888.8888888889
66093,1233766.6666666667
66094,1402222.2222222222
66095,560500.0
66096,427111.1111111111
66097,838988.8888888889
66098,536388.8888888889
66099,505033.3333333333
66100,530222.2222222222
66101,921666.6666666666
66102,633961.6666666666
66103,787500.0
66104,589308.4444444445
66105,781111.1111111111
66106,414666.6666666667
66107,791740.8888888889
66108,401666.6666666667
66109,494027.77777777775
66110,425021.1111111111
66111,809555.5555555555
66112,604944.4444444445
66113,624722.2222222222
66114,679222.2222222222
66115,225611.11111111112
66116,217666.66666666666
66117,2736944.4444444445
66118,453444.44444444444
66119,482098.6666666667
66120,727222.2222222222
66121,1042432.0
66122,404655.55555555556
66123,331777.77777777775
66124,886777.7777777778
66125,2256388.888888889
66126,511122.22222222225
66127,2261111.111111111
66128,208333.33333333334
66129,612944.4444444445
66130,603000.0
66131,918500.0
66132,418252.8888888889
66133,837444.4444444445
66134,852666.6666666666
66135,329611.1111111111
66136,175740.74074074076
66137,145111.11111111112
66138,2149777.777777778
66139,2475777.777777778
66140,454644.44444444444
66141,848888.8888888889
66142,455333.3333333333
66143,591378.6666666666
66144,518777.77777777775
66145,783222.2222222222
66146,373222.22222222225
66147,538500.0
66148,665320.8888888889
66149,1131777.7777777778
66150,896833.3333333334
66151,168888.88888888888
66152,372555.55555555556
66153,768611.1111111111
66154,868000.0
66155,418333.3333333333
66156,1245000.0
66157,1741888.888888889
66158,527963.3333333334
66159,1011555.5555555555
66160,1936888.888888889
66161,1038666.6666666666
66162,768866.6666666666
66163,759888.8888888889
66164,263000.0
66165,324611.1111111111
66166,387555.55555555556
66167,362733.3333333333
66168,541111.1111111111
66169,495026.0
66170,1561111.111111111
66171,331777.77777777775
66172,625388.8888888889
66173,364611.1111111111
66174,609055.5555555555
66175,497626.8888888889
66176,633222.2222222222
66177,696333.3333333334
66178,445833.3333333333
66179,421222.22222222225
66180,297777.77777777775
66181,790111.1111111111
66182,425333.3333333333
66183,1601629.6296296297
66184,536833.3333333334
66185,294155.55555555556
66186,733320.8888888889
66187,834444.4444444445
66188,558611.1111111111
66189,219833.33333333334
66190,555444.4444444445
66191,596611.1111111111
66192,578111.1111111111
66193,762772.2222222222
66194,433666.6666666667
66195,344444.44444444444
66196,325055.55555555556
66197,1412444.4444444445
66198,914729.1111111111
66199,492055.55555555556
66200,1555555.5555555555
66201,160777.77777777778
66202,519000.0
66203,1017444.4444444445
66204,963222.2222222222
66205,435111.1111111111
66206,1015000.0
66207,1305111.111111111
66208,949076.6666666666
66209,633000.0
66210,633277.7777777778
66211,495777.77777777775
66212,233888.88888888888
66213,478611.1111111111
66214,481150.0
66215,622444.4444444445
66216,227666.66666666666
66217,663533.3333333334
66218,375777.77777777775
66219,623333.3333333334
66220,351455.55555555556
66221,952950.0
66222,751222.2222222222
66223,550287.5555555555
66224,341777.77777777775
66225,998888.8888888889
66226,787555.5555555555
66227,854555.5555555555
66228,751722.2222222222
66229,603783.5555555555
66230,399388.8888888889
66231,439944.44444444444
66232,425111.1111111111
66233,468555.55555555556
66234,314644.44444444444
66235,558666.6666666666
66236,566968.6666666666
66237,625111.1111111111
66238,377666.6666666667
66239,7250000.0
66240,318888.8888888889
66241,226111.11111111112
66242,1197888.888888889
66243,780833.3333333334
66244,640696.6666666666
66245,1238377.888888889
66246,774111.1111111111
66247,672135.5555555555
66248,971000.0
66249,917433.3333333334
66250,1353422.2222222222
66251,946888.8888888889
66252,1004555.5555555555
66253,143555.55555555556
66254,589000.0
66255,766111.1111111111
66256,482333.3333333333
66257,432766.6666666667
66258,349775.6666666667
66259,514500.0
66260,1104555.5555555555
66261,634611.1111111111
66262,785444.4444444445
66263,1437255.5555555555
66264,260277.77777777778
66265,1791075.5555555555
66266,1480864.0
66267,488888.8888888889
66268,467888.8888888889
66269,1277444.4444444445
66270,782777.7777777778
66271,201403.33333333334
66272,528630.0
66273,663803.5555555555
66274,620250.0
66275,522555.55555555556
66276,412388.8888888889
66277,594700.0
66278,570438.8888888889
66279,159814.8148148148
66280,1381144.2222222222
66281,589555.5555555555
66282,695000.0
66283,335000.0
66284,350155.55555555556
66285,437222.22222222225
66286,1491111.111111111
66287,721055.5555555555
66288,197444.44444444444
66289,1203444.4444444445
66290,1976333.3333333333
66291,674277.7777777778
66292,714796.6166666667
66293,425994.44444444444
66294,1702222.2222222222
66295,359333.3333333333
66296,787322.2222222222
66297,3352222.222222222
66298,278500.0
66299,445733.3333333333
66300,365333.3333333333
66301,237166.66666666666
66302,752000.0
66303,477000.0
66304,724555.5555555555
66305,721555.5555555555
66306,326877.77777777775
66307,520222.22222222225
66308,670722.2222222222
66309,634444.4444444445
66310,363777.77777777775
66311,321000.0
66312,520000.0
66313,969333.3333333334
66314,549968.7777777778
66315,727444.4444444445
66316,674500.0
66317,457000.0
66318,1104777.7777777778
66319,599444.4444444445
66320,4716777.777777778
66321,626111.1111111111
66322,471944.44444444444
66323,553888.8888888889
66324,358100.0
66325,583944.4444444445
66326,927180.0
66327,510166.6666666667
66328,477500.0
