Id,Sold Price
62841,760273.7
62842,644406.44
62843,1311906.0
62844,533147.56
62845,647609.44
62846,219283.62
62847,261781.3
62848,384567.53
62849,455363.12
62850,375063.53
62851,564872.94
62852,328389.47
62853,269327.28
62854,627616.44
62855,241848.33
62856,1146107.6
62857,651257.94
62858,243529.08
62859,1240515.4
62860,606451.5
62861,24466684.0
62862,622174.6
62863,734104.0
62864,356480.56
62865,438327.6
62866,241876.8
62867,537213.4
62868,469733.97
62869,612866.9
62870,909197.8
62871,362902.97
62872,586034.6
62873,411943.88
62874,514206.66
62875,1111903.8
62876,384605.5
62877,561884.2
62878,1699378.9
62879,732954.3
62880,593252.06
62881,468363.38
62882,1352352.6
62883,405054.47
62884,622388.56
62885,181161.92
62886,459609.53
62887,406282.25
62888,307360.56
62889,1529017.1
62890,329487.3
62891,527900.4
62892,456331.3
62893,974408.7
62894,391125.97
62895,756820.9
62896,247654.92
62897,619802.5
62898,617977.1
62899,789219.56
62900,3265031.5
62901,592197.56
62902,512708.2
62903,718118.75
62904,386267.5
62905,1283907.8
62906,673396.2
62907,2967737.5
62908,485378.12
62909,4345026.0
62910,2840429.5
62911,1266292.5
62912,114869.13
62913,293199.66
62914,760052.4
62915,427046.84
62916,833837.25
62917,1152509.4
62918,574604.9
62919,362333.47
62920,1579301.9
62921,650974.94
62922,624178.44
62923,646670.25
62924,1424626.8
62925,752695.8
62926,1725446.6
62927,379143.84
62928,635070.0
62929,1320694.5
62930,412112.78
62931,894615.7
62932,919138.25
62933,497203.53
62934,761200.5
62935,1051500.2
62936,586698.25
62937,1243233.5
62938,317020.1
62939,1582302.1
62940,646799.7
62941,460395.25
62942,812008.9
62943,560277.44
62944,620962.0
62945,224317.56
62946,816523.4
62947,639911.2
62948,729101.44
62949,145642.73
62950,369123.38
62951,252443.0
62952,456316.78
62953,284355.0
62954,742364.75
62955,7036707.5
62956,439177.6
62957,282839.94
62958,246149.81
62959,760833.3
62960,375310.03
62961,396767.97
62962,514944.25
62963,412965.28
62964,1784235.8
62965,796463.75
62966,409112.0
62967,158110.38
62968,461009.44
62969,722054.7
62970,1450502.8
62971,495400.8
62972,692440.1
62973,896697.8
62974,751084.44
62975,4742883.5
62976,350245.84
62977,1963064.0
62978,584562.75
62979,340247.4
62980,268335.97
62981,514395.38
62982,463002.88
62983,541527.1
62984,421310.6
62985,216604.06
62986,830006.2
62987,1618494.8
62988,419029.66
62989,346187.94
62990,753040.25
62991,2765760.0
62992,524933.4
62993,675318.0
62994,1494532.1
62995,407527.03
62996,770681.56
62997,426080.2
62998,1326964.6
62999,199611.66
63000,145642.73
63001,359228.9
63002,1809722.6
63003,1087008.0
63004,8417885.0
63005,920366.8
63006,9224543.0
63007,372355.06
63008,1405776.6
63009,614498.6
63010,701049.2
63011,335470.78
63012,537148.3
63013,2177785.5
63014,718839.3
63015,1785899.8
63016,387221.6
63017,669959.8
63018,1029777.1
63019,1031520.2
63020,860413.5
63021,614098.7
63022,323139.5
63023,1257935.4
63024,674817.3
63025,705287.56
63026,147506.56
63027,806564.6
63028,962255.6
63029,375166.34
63030,625790.4
63031,475232.47
63032,824561.44
63033,2102340.0
63034,204326.58
63035,1214287.9
63036,606058.94
63037,354207.03
63038,512235.66
63039,653915.8
63040,650077.9
63041,375523.62
63042,556131.94
63043,631791.2
63044,479603.3
63045,183506.86
63046,720681.75
63047,380851.5
63048,233438.2
63049,278496.25
63050,407652.75
63051,397851.47
63052,410783.7
63053,557413.94
63054,211414.14
63055,283766.62
63056,511563.16
63057,312004.6
63058,798074.4
63059,224157.19
63060,2158472.0
63061,1059043.9
63062,490583.62
63063,693034.4
63064,459814.94
63065,511078.1
63066,406927.5
63067,1298561.0
63068,327827.7
63069,276691.94
63070,187680.89
63071,208173.92
63072,246747.17
63073,846477.75
63074,879116.3
63075,408892.34
63076,3630934.5
63077,466907.47
63078,317122.66
63079,400763.53
63080,280200.1
63081,233612.47
63082,230263.86
63083,1172009.6
63084,355804.28
63085,340510.28
63086,304265.94
63087,594439.6
63088,626066.75
63089,495630.94
63090,1133502.5
63091,921537.2
63092,422494.16
63093,351374.88
63094,1031795.9
63095,463505.16
63096,1572716.1
63097,459301.16
63098,607374.1
63099,5422905.5
63100,960637.4
63101,658078.56
63102,748419.3
63103,473282.38
63104,331422.7
63105,794081.56
63106,592557.5
63107,476982.44
63108,870678.56
63109,516585.12
63110,271158.1
63111,140121.62
63112,189520.58
63113,611768.1
63114,249278.5
63115,1640074.8
63116,871540.4
63117,961790.4
63118,279368.94
63119,501111.34
63120,181291.53
63121,514564.0
63122,2523689.8
63123,407069.78
63124,383367.94
63125,507290.97
63126,754503.56
63127,199135.47
63128,524944.0
63129,783231.4
63130,1452317.0
63131,116616.5
63132,4974000.0
63133,696806.06
63134,410944.2
63135,286019.2
63136,340076.88
63137,723433.4
63138,387762.47
63139,1191686.4
63140,352832.28
63141,673134.8
63142,597202.8
63143,398587.56
63144,575207.6
63145,587494.44
63146,988994.8
63147,1032221.4
63148,427858.47
63149,335949.03
63150,348176.9
63151,380841.78
63152,344909.75
63153,310242.75
63154,209210.8
63155,406934.16
63156,510440.5
63157,765445.0
63158,250145.97
63159,231408.05
63160,2106406.0
63161,997320.6
63162,445546.6
63163,472647.38
63164,305104.28
63165,507301.44
63166,1547446.0
63167,907173.1
63168,659914.2
63169,767401.75
63170,244209.52
63171,429774.34
63172,760330.75
63173,124085.2
63174,418049.94
63175,556990.5
63176,2017625.9
63177,294199.25
63178,528307.6
63179,1160196.1
63180,232798.45
63181,802830.44
63182,474133.2
63183,633146.25
63184,4186761.0
63185,1448717.6
63186,425916.12
63187,526663.7
63188,3883501.0
63189,363008.28
63190,236553.94
63191,676977.3
63192,907765.5
63193,3411771.8
63194,228698.31
63195,842267.4
63196,656649.0
63197,361890.12
63198,778636.25
63199,927139.56
63200,617320.8
63201,1544952.2
63202,376353.2
63203,598012.56
63204,757382.6
63205,3318100.0
63206,3778952.8
63207,187916.28
63208,759162.7
63209,780855.44
63210,265142.88
63211,322106.47
63212,656413.4
63213,624772.6
63214,388876.94
63215,568986.3
63216,839553.1
63217,916719.9
63218,427171.3
63219,171101.7
63220,685989.75
63221,490022.53
63222,816403.94
63223,545905.9
63224,1798941.8
63225,535818.56
63226,192254.7
63227,859922.0
63228,1569596.5
63229,143693.19
63230,271044.66
63231,440964.06
63232,1252403.8
63233,2512510.8
63234,344403.3
63235,419179.66
63236,566576.44
63237,540010.56
63238,452333.03
63239,560104.0
63240,832325.1
63241,450754.78
63242,247337.77
63243,228958.88
63244,496191.44
63245,1007307.7
63246,823426.75
63247,524887.25
63248,1110812.5
63249,415830.97
63250,2077151.9
63251,390028.0
63252,485605.53
63253,449570.03
63254,631138.9
63255,405712.1
63256,781970.5
63257,900515.75
63258,380478.53
63259,878078.5
63260,257988.3
63261,660210.2
63262,453443.94
63263,729358.94
63264,815410.0
63265,612818.2
63266,532566.44
63267,588677.3
63268,493601.1
63269,604581.4
63270,1074880.4
63271,340632.3
63272,343990.1
63273,322479.66
63274,451943.66
63275,836816.3
63276,497151.97
63277,472065.0
63278,686871.94
63279,1906555.8
63280,424972.0
63281,1903872.6
63282,946039.7
63283,605995.1
63284,494786.62
63285,400166.8
63286,1657033.0
63287,688393.4
63288,676819.56
63289,437194.2
63290,346312.6
63291,1039872.56
63292,479594.62
63293,493879.34
63294,588864.75
63295,1374311.0
63296,2251948.2
63297,706383.7
63298,934078.75
63299,858939.44
63300,97093.695
63301,301835.66
63302,729110.94
63303,2043065.4
63304,691025.75
63305,125305.28
63306,466371.4
63307,524931.44
63308,1903825.0
63309,265480.38
63310,622473.4
63311,438051.53
63312,1053974.8
63313,875329.4
63314,445038.8
63315,492140.16
63316,507582.62
63317,411875.25
63318,552341.8
63319,379358.16
63320,881968.94
63321,145642.73
63322,4707366.0
63323,885305.5
63324,566784.3
63325,375943.97
63326,918014.94
63327,1309832.0
63328,1326863.9
63329,517324.7
63330,1414389.8
63331,6177470.0
63332,2450229.0
63333,1088124.8
63334,974307.75
63335,799730.56
63336,640431.4
63337,268565.97
63338,245434.1
63339,3257581.2
63340,303524.44
63341,645869.44
63342,634325.8
63343,377511.28
63344,3450174.0
63345,931121.6
63346,779311.0
63347,738484.06
63348,589329.06
63349,438413.1
63350,679726.1
63351,448540.97
63352,357109.75
63353,570531.25
63354,638531.1
63355,379686.66
63356,342621.25
63357,343378.06
63358,1257329.9
63359,1182329.5
63360,264287.44
63361,2723264.0
63362,196191.61
63363,242161.38
63364,1344489.6
63365,865689.6
63366,636059.94
63367,986292.0
63368,861195.94
63369,580354.56
63370,360046.7
63371,505837.88
63372,641349.2
63373,818960.94
63374,180603.53
63375,381402.97
63376,359877.62
63377,494947.53
63378,763670.75
63379,428931.28
63380,366643.88
63381,215255.72
63382,1342782.1
63383,2629144.5
63384,431882.72
63385,657144.75
63386,542751.25
63387,1858206.1
63388,595882.1
63389,423765.9
63390,1549322.8
63391,453326.62
63392,726206.8
63393,626343.56
63394,335020.75
63395,912131.94
63396,859710.9
63397,606768.94
63398,354536.38
63399,1806990.5
63400,475406.94
63401,1518825.2
63402,258781.45
63403,817425.75
63404,439236.22
63405,660077.44
63406,568294.25
63407,1883189.2
63408,2707674.8
63409,261949.58
63410,555609.9
63411,427269.34
63412,614056.6
63413,1607604.9
63414,480500.5
63415,429366.88
63416,429311.6
63417,648072.9
63418,595875.0
63419,285668.25
63420,909125.9
63421,2380400.2
63422,396696.1
63423,316163.2
63424,697666.75
63425,840585.25
63426,663495.1
63427,329727.28
63428,716223.75
63429,538739.6
63430,631363.4
63431,326702.8
63432,1249134.8
63433,821926.75
63434,254884.05
63435,514807.53
63436,769073.25
63437,649166.06
63438,469928.7
63439,338767.25
63440,784155.25
63441,204347.44
63442,599423.44
63443,407966.4
63444,165839.92
63445,1324079.4
63446,2692245.8
63447,875911.25
63448,1322235.2
63449,381185.94
63450,204543.1
63451,439649.28
63452,415238.25
63453,1271951.6
63454,377695.62
63455,199999.84
63456,324662.62
63457,197221.98
63458,371321.6
63459,649531.8
63460,680672.7
63461,886939.6
63462,954789.2
63463,930870.6
63464,1076609.6
63465,1187954.9
63466,345273.38
63467,2296809.2
63468,638993.0
63469,11710836.0
63470,1593836.0
63471,312851.3
63472,165553.67
63473,445789.1
63474,3007403.0
63475,283752.94
63476,1131965.4
63477,2484926.0
63478,365515.75
63479,636065.9
63480,166022.47
63481,568833.7
63482,676445.06
63483,637197.4
63484,987121.1
63485,790552.75
63486,1676107.8
63487,441439.94
63488,533177.8
63489,565662.2
63490,408378.0
63491,1069372.9
63492,712271.75
63493,724380.4
63494,587612.44
63495,438424.1
63496,446156.78
63497,654214.9
63498,306160.47
63499,226224.06
63500,1612137.5
63501,409559.1
63502,1439683.5
63503,2638896.5
63504,1287312.1
63505,376947.16
63506,435175.72
63507,1553652.9
63508,344863.94
63509,394441.4
63510,848822.0
63511,565259.44
63512,243037.77
63513,2431984.8
63514,435033.4
63515,443237.56
63516,836745.44
63517,8377048.0
63518,1022992.06
63519,286539.7
63520,1502128.6
63521,387250.9
63522,533370.44
63523,843993.25
63524,1645978.8
63525,616535.5
63526,564512.2
63527,432984.25
63528,763428.94
63529,1367661.1
63530,1517167.5
63531,486203.16
63532,547735.0
63533,840222.5
63534,367871.9
63535,624017.5
63536,753503.7
63537,598509.4
63538,492578.84
63539,623134.9
63540,2382492.0
63541,396547.6
63542,1433708.5
63543,337743.9
63544,1472761.9
63545,395762.03
63546,588879.1
63547,550659.7
63548,523560.88
63549,682855.1
63550,173121.88
63551,656954.75
63552,1527493.4
63553,497373.4
63554,549031.9
63555,268814.03
63556,1204533.6
63557,525948.2
63558,253083.55
63559,343009.53
63560,2114168.5
63561,429345.28
63562,429594.5
63563,262038.66
63564,586252.06
63565,434567.03
63566,539492.75
63567,870582.75
63568,357314.78
63569,447583.84
63570,393831.84
63571,614237.2
63572,602331.75
63573,1056866.5
63574,371068.22
63575,1208344.5
63576,1040867.56
63577,1414970.6
63578,341759.3
63579,388866.94
63580,225077.4
63581,461516.94
63582,4241295.5
63583,2101047.5
63584,918621.1
63585,1111058.4
63586,466417.94
63587,599601.75
63588,384222.8
63589,1878557.4
63590,1293007.9
63591,204761.48
63592,1179102.8
63593,410648.94
63594,718976.25
63595,1616321.1
63596,392760.78
63597,862313.3
63598,186863.9
63599,429139.34
63600,339911.56
63601,770701.94
63602,585568.06
63603,375852.84
63604,437777.25
63605,317718.84
63606,5653294.5
63607,321471.28
63608,139065.17
63609,586995.4
63610,192035.08
63611,344221.9
63612,542702.3
63613,818970.7
63614,565275.2
63615,1230488.9
63616,842001.94
63617,791535.2
63618,803534.4
63619,908769.7
63620,498677.56
63621,2622882.5
63622,1833995.6
63623,625564.25
63624,485862.28
63625,628159.7
63626,472820.38
63627,456473.47
63628,814896.3
63629,1454852.6
63630,255262.31
63631,507275.6
63632,345564.4
63633,428962.22
63634,460418.22
63635,1033392.1
63636,1910869.8
63637,699431.0
63638,383006.12
63639,780223.1
63640,321986.2
63641,566996.3
63642,361849.28
63643,443074.56
63644,454655.4
63645,1129151.2
63646,169939.27
63647,3199892.8
63648,827738.5
63649,806429.2
63650,733691.94
63651,277103.34
63652,736975.25
63653,815425.2
63654,2057331.6
63655,177339.11
63656,738410.06
63657,793991.9
63658,894649.44
63659,377765.7
63660,383077.8
63661,603723.5
63662,615131.94
63663,522577.8
63664,523229.56
63665,247869.47
63666,807085.4
63667,775681.2
63668,623872.44
63669,412681.1
63670,1271189.2
63671,1855329.1
63672,177702.81
63673,612452.06
63674,1172177.5
63675,1381794.2
63676,526121.6
63677,639054.2
63678,1258402.6
63679,419749.47
63680,751988.5
63681,1582702.4
63682,588658.0
63683,357772.53
63684,1069407.1
63685,403010.53
63686,917807.44
63687,424512.4
63688,494010.53
63689,621147.6
63690,593950.8
63691,3592940.8
63692,739518.75
63693,567854.75
63694,207558.95
63695,443353.9
63696,585568.06
63697,186659.27
63698,165553.67
63699,329134.22
63700,453838.97
63701,716718.4
63702,1207080.5
63703,576666.9
63704,705108.44
63705,380778.8
63706,2915073.0
63707,811235.25
63708,1109275.4
63709,187203.12
63710,664374.9
63711,4640939.5
63712,980759.2
63713,505224.1
63714,460144.56
63715,1715231.9
63716,1838603.8
63717,674529.56
63718,441498.0
63719,174069.03
63720,1214825.9
63721,1345590.0
63722,583492.6
63723,470416.7
63724,723117.6
63725,990675.25
63726,618531.1
63727,1384036.5
63728,1199380.6
63729,228862.2
63730,4595246.0
63731,623422.6
63732,254408.97
63733,390492.84
63734,1056696.0
63735,1020348.5
63736,1022842.0
63737,448569.5
63738,202855.92
63739,783512.0
63740,1115412.6
63741,154349.02
63742,1157169.4
63743,963673.3
63744,658400.5
63745,1109111.5
63746,485410.3
63747,1186026.8
63748,774352.0
63749,580954.7
63750,403990.22
63751,474873.25
63752,685153.5
63753,373005.38
63754,901904.06
63755,559800.25
63756,353941.3
63757,1065798.2
63758,698863.56
63759,1110580.8
63760,283404.28
63761,394405.5
63762,724742.56
63763,906549.3
63764,653578.3
63765,211317.48
63766,292394.03
63767,735308.5
63768,305741.78
63769,207552.95
63770,421983.44
63771,643113.94
63772,639276.2
63773,361961.8
63774,568811.75
63775,3154502.0
63776,329367.38
63777,353445.25
63778,596552.9
63779,664123.75
63780,1033840.25
63781,3888859.2
63782,897679.56
63783,463418.3
63784,669608.1
63785,736775.75
63786,1461459.4
63787,676298.4
63788,2169166.0
63789,3553204.0
63790,485484.7
63791,621899.3
63792,1292171.0
63793,3173090.8
63794,541349.94
63795,449575.6
63796,658479.06
63797,676484.5
63798,1144719.1
63799,3324658.2
63800,178136.53
63801,762111.56
63802,504714.94
63803,517020.8
63804,494416.66
63805,341758.75
63806,908809.4
63807,433539.75
63808,1264532.2
63809,806529.4
63810,556603.4
63811,272896.56
63812,743610.4
63813,845226.56
63814,436893.66
63815,783519.9
63816,441884.97
63817,553955.44
63818,462416.56
63819,672169.5
63820,489897.72
63821,353689.9
63822,1191132.1
63823,527614.5
63824,353100.44
63825,4061641.0
63826,524424.5
63827,1977183.9
63828,841881.7
63829,661869.94
63830,253468.14
63831,600210.7
63832,918397.9
63833,270703.5
63834,510801.38
63835,572001.94
63836,1435728.0
63837,978340.1
63838,800072.94
63839,699956.6
63840,1114290.8
63841,1002710.25
63842,615059.94
63843,334930.16
63844,418417.34
63845,1687417.9
63846,594776.2
63847,4798244.5
63848,422979.06
63849,480000.6
63850,517931.38
63851,1385470.2
63852,1004321.7
63853,1515407.9
63854,337513.25
63855,518692.44
63856,412030.72
63857,288229.84
63858,389115.62
63859,289668.53
63860,184580.67
63861,398605.6
63862,586190.94
63863,472634.16
63864,2543626.5
63865,396827.12
63866,604394.25
63867,545290.0
63868,500486.78
63869,1038288.2
63870,392723.03
63871,940949.94
63872,331617.3
63873,581016.9
63874,652236.44
63875,428650.88
63876,578731.5
63877,1904865.1
63878,426891.03
63879,819102.3
63880,1086234.2
63881,445828.2
63882,615737.0
63883,971624.2
63884,582078.25
63885,624044.06
63886,726054.56
63887,3348098.0
63888,307363.44
63889,240559.58
63890,685643.94
63891,490331.97
63892,652025.0
63893,584569.1
63894,220298.12
63895,713924.9
63896,516301.3
63897,589674.06
63898,604657.8
63899,1946236.6
63900,520158.47
63901,622968.9
63902,610909.6
63903,333638.66
63904,725162.2
63905,796327.25
63906,1022565.94
63907,840114.44
63908,721159.25
63909,1216502.8
63910,664577.75
63911,394891.3
63912,710555.94
63913,536681.6
63914,396028.62
63915,450942.56
63916,766694.2
63917,525058.5
63918,1434794.1
63919,181885.34
63920,289019.66
63921,816111.5
63922,658296.1
63923,972219.2
63924,321588.0
63925,411640.62
63926,820909.0
63927,1490266.1
63928,284634.6
63929,493521.53
63930,579954.06
63931,1611836.0
63932,448797.66
63933,281538.75
63934,766033.25
63935,836872.6
63936,374667.78
63937,1188778.2
63938,276824.56
63939,580094.5
63940,477514.12
63941,649868.44
63942,407439.0
63943,1909467.9
63944,361074.97
63945,798083.56
63946,747750.94
63947,1465005.9
63948,915858.56
63949,1137506.4
63950,1362710.6
63951,327211.78
63952,456733.12
63953,512256.2
63954,458457.16
63955,388468.9
63956,403522.8
63957,386141.1
63958,1824217.5
63959,1143019.9
63960,783290.8
63961,1487108.6
63962,883932.94
63963,1922879.2
63964,1297938.2
63965,873366.2
63966,345933.84
63967,2332739.5
63968,892133.5
63969,254648.7
63970,469861.16
63971,2703458.8
63972,985491.0
63973,583528.9
63974,279279.3
63975,311621.03
63976,325927.53
63977,739636.9
63978,1102910.6
63979,256394.78
63980,293322.12
63981,462957.66
63982,4640939.5
63983,523308.4
63984,4241572.5
63985,2123774.0
63986,258241.61
63987,3473530.8
63988,488110.38
63989,1009033.0
63990,851072.25
63991,1346619.0
63992,329122.62
63993,614825.0
63994,755865.9
63995,981619.9
63996,639127.75
63997,441997.56
63998,746763.75
63999,1148625.9
64000,396091.75
64001,1162747.1
64002,1384450.2
64003,308947.12
64004,446103.0
64005,297079.22
64006,353919.34
64007,968362.06
64008,1182891.0
64009,210928.52
64010,5836268.0
64011,434319.1
64012,262753.75
64013,232128.88
64014,416926.4
64015,504451.5
64016,493310.56
64017,215888.3
64018,632738.4
64019,749703.75
64020,350292.34
64021,619108.3
64022,686285.3
64023,515734.38
64024,625334.25
64025,680116.25
64026,1974836.1
64027,674838.75
64028,563001.44
64029,440396.22
64030,830190.75
64031,445961.7
64032,775268.06
64033,600103.7
64034,431370.2
64035,547298.7
64036,995666.0
64037,461078.28
64038,1241827.6
64039,412635.28
64040,526308.3
64041,507276.53
64042,206900.31
64043,338858.78
64044,1412937.5
64045,489188.16
64046,1939896.9
64047,750953.6
64048,787529.5
64049,945538.1
64050,864437.06
64051,1173308.8
64052,1930191.4
64053,691108.94
64054,382142.94
64055,2420064.2
64056,179466.19
64057,892876.94
64058,352110.5
64059,2152624.2
64060,489862.34
64061,473475.56
64062,232812.7
64063,1044088.5
64064,306635.03
64065,791352.25
64066,1138732.1
64067,845782.1
64068,127570.32
64069,682229.44
64070,805526.2
64071,405144.28
64072,1017066.6
64073,577589.2
64074,240153.52
64075,3397516.8
64076,834089.94
64077,433726.66
64078,591168.5
64079,7191612.5
64080,370433.53
64081,648280.75
64082,614077.06
64083,482438.97
64084,476698.12
64085,1763974.9
64086,505588.34
64087,213358.92
64088,662049.75
64089,1233888.5
64090,1195227.2
64091,573608.9
64092,904903.06
64093,690043.8
64094,231018.25
64095,359472.16
64096,1474626.2
64097,625008.44
64098,685603.56
64099,492704.34
64100,453029.7
64101,305205.66
64102,1619012.6
64103,714094.8
64104,230241.86
64105,895980.2
64106,543646.6
64107,412332.2
64108,893943.9
64109,1203880.9
64110,750891.44
64111,739565.94
64112,407026.66
64113,2171587.8
64114,322444.72
64115,636667.25
64116,353324.66
64117,318577.1
64118,1009706.5
64119,1124517.8
64120,1032133.25
64121,1492425.5
64122,609008.7
64123,516104.53
64124,362427.0
64125,528072.25
64126,537175.6
64127,413221.44
64128,409385.97
64129,1296336.5
64130,1219791.5
64131,910853.75
64132,263639.47
64133,269879.56
64134,1303660.9
64135,316873.06
64136,375280.4
64137,849311.0
64138,771484.9
64139,439190.0
64140,548239.75
64141,406690.2
64142,425948.78
64143,941767.4
64144,270167.3
64145,728386.6
64146,622893.8
64147,473788.6
64148,612170.56
64149,425481.53
64150,477817.1
64151,247469.28
64152,2072617.1
64153,1186494.8
64154,668500.8
64155,432376.84
64156,1369391.5
64157,265518.56
64158,470890.22
64159,729836.75
64160,523607.84
64161,426004.66
64162,614165.5
64163,397748.03
64164,525059.1
64165,502590.66
64166,753743.06
64167,895585.7
64168,555567.6
64169,279952.03
64170,600704.7
64171,279524.53
64172,686848.44
64173,585514.8
64174,302976.16
64175,950718.1
64176,672821.6
64177,971265.0
64178,1965605.1
64179,309737.16
64180,699505.5
64181,982565.06
64182,633751.75
64183,220640.11
64184,486460.44
64185,737397.7
64186,608426.25
64187,866987.56
64188,343285.53
64189,665896.44
64190,907249.25
64191,249147.38
64192,1143548.2
64193,2996728.8
64194,1580095.0
64195,1647232.6
64196,1451257.8
64197,934851.7
64198,503018.25
64199,593200.0
64200,493446.9
64201,5589782.5
64202,1011637.56
64203,641977.25
64204,1270732.1
64205,884118.2
64206,645240.1
64207,452882.22
64208,599903.0
64209,357337.53
64210,587019.25
64211,548307.7
64212,2264254.5
64213,548324.6
64214,917943.94
64215,215908.62
64216,373576.62
64217,526808.3
64218,706597.25
64219,599351.56
64220,1070631.8
64221,268477.88
64222,221868.81
64223,660202.2
64224,3346421.5
64225,232685.02
64226,2125744.5
64227,916864.75
64228,2101453.8
64229,345694.5
64230,240825.08
64231,1274519.8
64232,654651.0
64233,630565.1
64234,931392.5
64235,868609.94
64236,197406.2
64237,997627.1
64238,360565.8
64239,568248.9
64240,194348.06
64241,475277.8
64242,531493.56
64243,406682.97
64244,575960.9
64245,136238.89
64246,704982.6
64247,308135.94
64248,1209861.2
64249,165553.67
64250,873789.0
64251,477005.38
64252,1391792.5
64253,1173651.6
64254,683082.75
64255,940604.6
64256,574313.6
64257,339234.72
64258,328890.66
64259,260300.47
64260,259850.34
64261,557630.94
64262,547007.3
64263,384192.9
64264,753074.75
64265,706617.44
64266,346176.7
64267,2579976.2
64268,557408.56
64269,277719.0
64270,712693.6
64271,670063.5
64272,410611.28
64273,438042.56
64274,420228.6
64275,1027477.4
64276,156199.33
64277,714339.7
64278,2061225.2
64279,4016956.8
64280,1066506.1
64281,1659687.9
64282,681184.75
64283,764466.0
64284,559857.6
64285,391430.16
64286,499200.28
64287,1372223.9
64288,450819.88
64289,222153.88
64290,607868.6
64291,1190598.9
64292,1189883.9
64293,1876510.6
64294,216066.47
64295,775342.25
64296,390506.53
64297,786069.56
64298,1571528.0
64299,578567.8
64300,578665.4
64301,264777.2
64302,330255.22
64303,261396.08
64304,402792.2
64305,380895.25
64306,705845.4
64307,670354.0
64308,466167.75
64309,621573.2
64310,454024.88
64311,306693.3
64312,446182.75
64313,307463.5
64314,398519.78
64315,445704.75
64316,460750.75
64317,357035.8
64318,371480.88
64319,428731.56
64320,440591.12
64321,772312.44
64322,957544.0
64323,227925.88
64324,377631.2
64325,463439.78
64326,385643.06
64327,816715.0
64328,870566.4
64329,638261.4
64330,834536.4
64331,165381.69
64332,961199.25
64333,770060.8
64334,425545.72
64335,440675.12
64336,850123.94
64337,519170.53
64338,956502.0
64339,465588.3
64340,613409.56
64341,844214.94
64342,522930.47
64343,377022.38
64344,358207.03
64345,425955.38
64346,996860.0
64347,593995.7
64348,664893.7
64349,613845.6
64350,653906.06
64351,514321.78
64352,1412229.5
64353,1233226.5
64354,743875.1
64355,670102.44
64356,992437.25
64357,794102.06
64358,631094.25
64359,3452365.8
64360,739422.3
64361,1621346.1
64362,1320265.0
64363,1546081.4
64364,516019.88
64365,611080.4
64366,309627.22
64367,309935.22
64368,409239.88
64369,2791264.2
64370,993867.94
64371,927553.1
64372,354305.16
64373,589853.0
64374,627201.06
64375,4133453.2
64376,544688.3
64377,606943.3
64378,381460.38
64379,439657.56
64380,468245.7
64381,1941921.0
64382,281425.88
64383,1336943.4
64384,809057.75
64385,178878.25
64386,645160.7
64387,530849.0
64388,381597.3
64389,801537.8
64390,2386718.5
64391,354976.66
64392,1099330.4
64393,333851.44
64394,846800.06
64395,1051794.2
64396,337296.25
64397,627141.56
64398,608798.3
64399,632650.0
64400,877043.75
64401,366630.72
64402,6345625.0
64403,502506.88
64404,2473535.8
64405,535396.4
64406,308789.16
64407,810805.75
64408,638415.1
64409,506099.28
64410,266524.6
64411,413511.47
64412,2144289.5
64413,390321.5
64414,966682.2
64415,261650.0
64416,506162.75
64417,388771.2
64418,449345.0
64419,861605.06
64420,681529.75
64421,1137516.8
64422,706001.6
64423,279045.5
64424,711239.3
64425,424876.47
64426,333320.7
64427,418261.06
64428,494303.16
64429,923064.25
64430,594439.6
64431,725638.9
64432,753118.9
64433,424160.34
64434,227876.66
64435,820266.1
64436,756652.0
64437,463400.47
64438,460519.56
64439,4785153.5
64440,800815.25
64441,533162.6
64442,1687238.8
64443,670069.25
64444,345167.88
64445,470642.12
64446,249575.88
64447,2413280.2
64448,314220.0
64449,866096.94
64450,537924.7
64451,2655867.2
64452,548142.75
64453,820711.06
64454,1184602.9
64455,477580.16
64456,942484.94
64457,6195544.5
64458,473571.6
64459,1580631.1
64460,1047969.0
64461,408892.6
64462,1244961.1
64463,641501.4
64464,989684.56
64465,664316.9
64466,664122.7
64467,449864.6
64468,732581.06
64469,439426.9
64470,518429.03
64471,602777.1
64472,668311.1
64473,2305218.0
64474,199946.4
64475,931167.75
64476,510816.5
64477,1740717.8
64478,519814.6
64479,349935.56
64480,910716.4
64481,763541.44
64482,963327.6
64483,589916.7
64484,514019.75
64485,1214653.2
64486,482497.53
64487,517202.97
64488,1357766.6
64489,684389.3
64490,988595.9
64491,469520.75
64492,816043.1
64493,987936.06
64494,554807.1
64495,1151262.8
64496,852528.2
64497,934628.25
64498,545774.06
64499,624427.06
64500,332391.25
64501,463305.72
64502,928348.7
64503,485252.88
64504,556548.44
64505,184580.67
64506,517752.34
64507,189599.06
64508,950393.3
64509,519465.03
64510,429715.88
64511,409627.72
64512,658957.5
64513,229375.31
64514,133056.19
64515,570813.0
64516,1743289.6
64517,731203.1
64518,336501.53
64519,663854.7
64520,547609.56
64521,637657.75
64522,246052.52
64523,624941.8
64524,815577.25
64525,585309.25
64526,707658.9
64527,422942.94
64528,675325.7
64529,11066960.0
64530,211412.86
64531,3701438.5
64532,708453.6
64533,587167.06
64534,270572.2
64535,470416.7
64536,470101.06
64537,823608.3
64538,799250.25
64539,837922.44
64540,326308.94
64541,176283.22
64542,345843.5
64543,300162.94
64544,223405.16
64545,830466.75
64546,495544.53
